,edaacc_correlation
11647,-0.01908648158883802
11648,-0.014701606379125163
11649,-0.01946025155574515
11650,0.49062340032467255
11651,-0.3984345562939983
11652,-0.6098072764647603
11653,-0.018475628201212426
11654,-0.18363584582968032
11655,0.016522278653704175
11656,0.0159695140767015
11657,-0.15835504071741208
11658,-0.17366220239146576
11659,-0.13763116579382711
11660,0.20095232230501717
11661,0.130547311939385
11662,-0.16335074160873292
11663,0.2989523210420394
11664,-0.20484830630090428
11665,-0.5651055233939178
11666,0.14918384594316758
11667,0.1131206594697079
11668,-0.046552878451527155
11669,-0.12428375786212818
11670,0.2295348796129667
11671,-0.30934541100333546
11672,-0.05371308047735799
11673,-0.3534588427626466
11674,-0.2838430776842867
11675,-0.050411167347671614
11676,-0.5672888202319976
11677,0.11051537101569285
11678,0.0011601789993434383
11679,-0.15280692816638822
11680,0.06710712906856646
11681,-0.1624998187443846
11682,0.05492933348874213
11683,0.15731479200935894
11684,-0.3430843307811512
11685,-0.25310697373831176
11686,-0.4843184095141346
11687,0.28627528790874057
11688,0.1362772224452844
11689,0.2170601521498637
11690,0.021810864358591312
11691,-0.45073899402864304
11692,-0.2022828931641958
11693,0.131904162612253
11694,-0.1961250586545506
11695,0.0772313592293752
11696,-0.05344941762270444
11697,-0.5324990217441626
11698,0.3794391300355143
11699,0.053166320588703984
11700,-0.09466131723475106
11701,-0.22828251012517017
11702,-0.252857324509328
11703,-0.005196370716607557
11704,0.3448294859320805
11705,-0.2309079501993635
11706,0.14625979618110102
11707,-0.3742009738863835
11708,-0.35636521515696196
11709,0.35123237499676435
11710,0.5480857059238892
11711,-0.25625041277362065
11712,-0.0181438147597622
11713,0.10748159896983076
11714,-0.002719243266838914
11715,0.11056632273217308
11716,-0.06624374231413913
11717,-0.12371637365196483
11718,-0.1831131199225773
11719,0.500659758534097
11720,0.09603604317917645
11721,0.4353701671542534
11722,0.15807922108235536
11723,0.038707126789611926
11724,0.15771801486561596
11725,-0.28190879303187166
11726,0.18615031241071633
11727,0.48298623038967375
11728,0.16751463505704373
11729,-0.012398556151178382
11730,-0.06141049153234592
11731,0.3213662797142339
11732,-0.1424683952235435
11733,-0.2391664978019806
11734,-0.21305021913702046
11735,0.00500736208701901
11736,-0.6155545733569127
11737,0.24995416235417375
11738,-0.04407378140675316
11739,-0.06724896930288746
11740,-0.19236083834047138
11741,0.037522884157982744
11742,0.12150773281901082
11743,-0.26975201264854637
11744,0.2431268869720623
11745,0.0718877752041383
11746,-0.25310750583202674
11747,0.2022549714436563
11748,-0.021597061472569033
11749,0.0037558028917154184
11750,-0.1995603917418957
11751,-0.15461800941423154
11752,-0.1850093431099669
11753,0.11947906690144261
11754,0.7038633460878813
11755,0.018018011169857715
11756,-0.13027203594156947
11757,-0.15705410328302966
11758,-0.07987666357352509
11759,-0.024844178720206656
11760,-0.028738839754335797
11761,-0.1393802376172009
11762,-0.15634242214658395
11763,-0.07084121177780435
11764,-0.14000016348157923
11765,-0.13605507356263793
11766,-0.18819066215325958
11767,-0.06934455593068677
11768,-0.13920924978190194
11769,-0.3301526740601983
11770,-0.47843646382337335
11771,-0.20273600521010168
11772,-0.32947075852525454
11773,-0.03350370119084996
11774,-0.1453408413821664
11775,-0.3690962232891654
11776,-0.05809973621659364
11777,-0.1412057054002349
11778,-0.017047969791622385
11779,-0.11043794851080788
11780,0.18086847058911132
11781,0.02242784860255219
11782,-0.260589924305006
11783,-0.19131972357772692
11784,-0.11651112258803546
11785,0.28658563665445247
11786,0.03768405607923885
11787,-0.1765936474303868
11788,-0.19249584786898993
11789,-0.05345502222333341
11790,0.03426948416760941
11791,0.2982692085804996
11792,0.1032163868484354
11793,-0.09872614227495637
11794,0.1529032121311764
11795,-0.3930751611315003
11796,0.03975250445457997
11797,-0.3157690945810979
11798,-0.02252906194071675
11799,-0.3025533055734333
11800,0.12685721208162998
11801,0.2797654714564595
11802,0.2434860395471024
11803,-0.08730372902815522
11804,-0.1212351816728586
11805,-0.4037138681958422
11806,0.14424261365343746
11807,-0.2871647320840212
11808,-0.49738946756199875
11809,-0.48678425398060515
11810,-0.24365052814294413
11811,-0.3073617141701878
11812,0.04331537538582962
11813,-0.4308915102078705
11814,-0.3689071301146796
11815,-0.2628031154388018
11816,0.01311444237492779
11817,-0.1723339276763098
11818,-0.1355938558687485
11819,-0.2555904979169078
11820,-0.17265761334304414
11821,0.35446531126418857
11822,0.09388561487988072
11823,-0.6016404408874532
11824,0.49237525507035257
11825,0.10993623245792145
11826,0.14491612017649044
11827,0.6538691931781297
11828,0.327395853502105
11829,-0.1344589145401365
11830,0.05934776541980729
11831,-0.36807003881191863
11832,0.05518106120882721
11833,-0.028893901801424562
11834,-0.1922146115000017
11835,-0.044423374579138725
11836,0.5551722150358156
11837,0.2526737631092997
11838,0.3142904867530078
11839,-0.24617939965428537
11840,0.1649491289475677
11841,0.39171667711648234
11842,0.07617803034976163
11843,0.3768349335438871
11844,-0.018709502404584088
11845,0.056157089703303825
11846,0.22065230426986854
11847,0.32437608637362303
11848,-0.07911072425731928
11849,-0.08714017153765455
11850,-0.148284167832519
11851,0.09838365392087038
11852,0.15798476924631
11853,0.4801354806091388
11854,-0.3388209687039866
11855,-0.07623049738125563
11856,0.3001292614273947
11857,0.1896659744621439
11858,-0.7115180614168731
11859,-0.09973789989720944
11860,0.14511939194093074
11861,-0.6867973021025844
11862,0.15287426640633459
11863,0.08917058306448565
11864,-0.012268397657298131
11865,0.06275368719919783
11866,0.16188198492279562
11867,0.07217352778767396
11868,-0.0031246070198907238
11869,-0.012294117894351557
11870,-0.07394603877014093
11871,0.21909351434743243
11872,-0.07090210700119697
11873,-0.4159751488096074
11874,0.41530763871674886
11875,-0.5009200361476731
11876,0.29045411550084144
11877,-0.04081311204360341
11878,0.06370717659631109
11879,-0.0020843426444778993
11880,0.19028876552653126
11881,-0.09004858872583366
11882,0.31452215978019454
11883,0.6104108921164418
11884,0.28458822457039107
11885,-0.29239676346213367
11886,0.1021331322838495
11887,0.1569886248962085
11888,0.008918703720053359
11889,-0.07558455805217996
11890,0.330729879484807
11891,0.20819925517599255
11892,0.5599225927963717
11893,0.09611329434302246
11894,-0.0818489509450782
11895,-0.3489806297566527
11896,-0.1524515355701995
11897,-0.3946023623804643
11898,-0.502661463925355
11899,-0.46451537792391784
11900,0.23849270817106868
11901,-0.2474805340130354
11902,-0.28449993993274764
11903,-0.5234784988880096
11904,0.07869142425516473
11905,0.001073721442106122
11906,-0.10691200586599926
11907,-0.23479096105154715
11908,-0.11304485418999173
11909,-0.0022415634012679076
11910,-0.017007443122007807
11911,0.049280199690714746
11912,0.2703918719230908
11913,0.1302521393484101
11914,0.05308297383478762
11915,-0.25294783284522054
11916,-0.2932097988622373
11917,0.21614947927395886
11918,0.20687792831453233
11919,-0.023225189832702137
11920,-0.07351725292115589
11921,0.2544056537950493
11922,-0.5487121614876304
11923,0.3698193148951156
11924,0.08381836315611076
11925,0.07970020777590636
11926,0.05573969734290672
11927,-0.14408418777703355
11928,-0.26049505737232515
11929,0.4170955964690785
11930,-0.012641618702793496
11931,0.16168228060320095
11932,-0.036787181052421465
11933,-0.033173735186079197
11934,-0.25935490391444
11935,0.13096671240103921
11936,-0.05934693894323735
11937,0.07243684653963367
11938,-0.03168822811007292
11939,0.052097424221213134
11940,0.02173180930448445
11941,-0.050981122309478655
11942,0.08124449986886426
11943,-0.04398677538911888
11944,-0.131717422883193
11945,-0.0609103233007584
11946,-0.04085768369604708
11947,-0.03290514493742741
11948,-0.032996457833576735
11949,-0.10866175622394815
11950,0.009847961176294964
11951,0.024000933179441776
11952,0.1555176870665269
11953,0.3059984647073396
11954,0.13943170853683948
11955,-0.008683600513652986
11956,-0.05188953656174379
11957,-0.40173719533145824
11958,-0.12676348527608344
11959,0.10525835570132355
11960,0.15116147270324523
11961,0.011466913994558198
11962,0.12869605414863652
11963,0.12126803994838779
11964,-0.26332756401531654
11965,0.11805467250763892
11966,0.081467536149754
11967,-0.10315225135679955
11968,0.09017836985292428
11969,0.14233466565122704
11970,-0.05351737908502463
11971,-0.17274331947308683
11972,0.0380340364151023
11973,-0.35061910295156923
11974,0.18762316345134497
11975,0.05581978826000586
11976,0.2690718049663381
11977,0.06369942128811304
11978,0.07250613716807885
11979,0.0644498842802904
11980,-0.02663785872339382
11981,-0.4500639234891666
11982,0.352589509528132
11983,-0.253713161593943
11984,-0.5746506321004369
11985,-0.5354619758052871
11986,-0.2601940625152071
11987,-0.1411706416928465
11988,-0.07376358364793618
11989,-0.21894188146080845
11990,-0.022030373277659623
11991,-0.39426909283640915
11992,-0.012477662311902782
11993,0.004855038738304939
11994,0.10797033995580184
11995,0.09778350154144375
11996,0.03463664322085711
11997,-0.2473535168219175
11998,-0.335990893125076
11999,-0.09632990549140265
12000,-0.2772447147097602
12001,0.04835781633016623
12002,-0.042869931787105534
12003,0.029709689086835495
12004,-0.209492314808316
12005,-0.3126329991308366
12006,-0.2989027567311247
12007,-0.05174052577238957
12008,0.02946134401180602
12009,0.17025195575882549
12010,-0.21411680080225778
12011,-0.0833771782357685
12012,0.012481896997595813
12013,-0.2437628672191524
12014,-0.5278079602441431
12015,-0.23483486125419117
12016,0.08306426355398731
12017,-0.533503669082152
12018,-0.1772492826424202
12019,-0.14674543163971884
12020,-0.10251351236684696
12021,0.13826017889729414
12022,-0.1668774581029832
12023,-0.09926877022220756
12024,-0.2591084891834729
12025,-0.10419680607667385
12026,0.3739069874997381
12027,-0.14093045660598943
12028,0.12374261991714532
12029,0.1934592710363661
12030,-0.135779648734717
12031,0.00198770774313294
12032,0.19853012108399012
12033,0.3777053475121719
12034,0.4309589273918043
12035,0.2139581462170985
12036,0.10972431983439855
12037,0.021091316931690182
12038,-0.060035799004004506
12039,-0.17832389422770561
12040,-0.20301348299227545
12041,-0.6238269310108703
12042,-0.5030398596240704
12043,-0.3391809767124983
12044,-0.532406383591879
12045,-0.3582019415310759
12046,-0.30563627811101357
12047,-0.10559348277285047
12048,-0.419540158910582
12049,-0.18867254873368583
12050,-0.0790536646061696
12051,-0.5751810564649735
12052,-0.2619482806081753
12053,-0.09465607132834643
12054,-0.3186687245471643
12055,-0.25332974902258265
12056,-0.22084462370892854
12057,-0.15060491200528983
12058,-0.145495719404692
12059,0.1906907754359043
12060,-0.06932278025443801
12061,-0.23843191820482154
12062,-0.11755027605388545
12063,-0.3567971530820527
12064,-0.06906867601016811
12065,0.2649163479525628
12066,0.038867801720589006
12067,0.03890830816146535
12068,0.10882331107888414
12069,0.31724001538745106
12070,-0.35341586507617206
12071,-0.22911863294028123
12072,-0.01229878813210442
12073,-0.032070937951921494
12074,-0.22754853263626007
12075,-0.06477762499088136
12076,-0.3152178119858459
12077,-0.0688878658020689
12078,-0.3018952102885686
12079,0.05729661800796209
12080,-0.33021049849793843
12081,-0.13215446143132767
12082,-0.35300169485580923
12083,-0.4541837698942455
12084,0.0950274073707485
12085,0.36334202497640383
12086,-0.12671179215591596
12087,-0.36222974271294883
12088,-0.4385583427186548
12089,0.13686080632994224
12090,0.43228403687827827
12091,0.1196377608397941
12092,0.2248826764496055
12093,0.027507103677743366
12094,-0.2031270711780828
12095,-0.18896319164898553
12096,0.06190087922457677
12097,-0.20964162620527071
12098,-0.01455714155871149
12099,-0.1561823400080018
12100,0.051172516891865936
12101,-0.4039093178042812
12102,0.009445174840423485
12103,0.00209106209704406
12104,-0.14789125116379453
12105,-0.6638827079226893
12106,-0.04440985828060923
12107,0.031963784150255845
12108,-0.0014817160035889218
12109,-0.3948206591793787
12110,0.011914466380000783
12111,-0.2252066796673755
12112,-0.08152411080130711
12113,-0.027957465873340605
12114,-0.0680793159974749
12115,-0.6416536304627279
12116,0.04472341374560882
12117,-0.4871022033351414
12118,0.2812493155006153
12119,-0.1798216039804396
12120,0.07689443330814044
12121,-0.5442690453011817
12122,-0.17031698422169927
12123,0.42537143310355646
12124,0.12395374065729631
12125,0.10659729624028146
12126,0.044490496230924235
12127,0.0573663508782524
12128,-0.35217849033243076
12129,-0.11407909012124363
12130,-0.05108186339043717
12131,0.09584392221717185
12132,-0.5633980600258099
12133,0.018080207110008933
12134,-0.058384787606270784
12135,-0.0004952454298068351
12136,-0.20199337293636918
12137,0.03989880532942602
12138,0.15028205221681049
12139,-0.06544939728065001
12140,0.1063862713378744
12141,0.04463902237231928
12142,-0.07580994017338119
12143,0.1681595596312178
12144,-0.2819491419152465
12145,0.6719702907316563
12146,-0.24659222991738222
12147,-0.29690974935479075
12148,-0.19661090388477864
12149,-0.26753679064163666
12150,0.02487082409523094
12151,-0.13628317479286173
12152,0.0006962844538371236
12153,0.2251279527315001
12154,0.2643704235974311
12155,-0.30308010603938657
12156,-0.2827485860227735
12157,-0.12083972612723999
12158,-0.04446633336450126
12159,0.02164780114344101
12160,-0.3315286753326192
12161,-0.4619014570531597
12162,0.3513789090959765
12163,-0.06246185659629441
12164,0.24300164300290933
12165,-0.24094584163952035
12166,-0.011876610060078738
12167,-0.12772577028040796
12168,0.15001649134733464
12169,-0.44257819205864257
12170,-0.2716674849685219
12171,0.19235913264425739
12172,-0.18672798317610512
12173,0.24882672448799228
12174,0.3652086178273143
12175,-0.1284664880208471
