,tempacc_correlation
14719,-0.001807385191146677
14720,0.24314347073225398
14721,-0.015819182196308883
14722,-0.1307830441167742
14723,-0.4570632781420677
14724,-0.05086052583483102
14725,0.5536933035825492
14726,0.18099498014852017
14727,0.007778759020186701
14728,0.22713668587784352
14729,-0.08348939004563576
14730,0.12956651820527385
14731,-0.12924722601585012
14732,0.30555094922993836
14733,0.2221192013085429
14734,-0.44934791971899696
14735,0.2073356668430342
14736,-0.07189069824799323
14737,-0.2589107919602099
14738,0.270275911217018
14739,-0.463697299682026
14740,0.025911266795962458
14741,-0.0925384634206438
14742,0.27716315621358684
14743,-0.12600621332727654
14744,0.006731161904576419
14745,-0.3276647909838906
14746,-0.20985245008267372
14747,0.21793624076668205
14748,0.03712692371101106
14749,-0.0010338748951793908
14750,0.09322135949445375
14751,-0.6101214415691537
14752,0.12234813469318336
14753,0.03083990906269577
14754,0.07036428396848701
14755,-0.13893608166289634
14756,-0.2440235391870618
14757,0.10730432445304852
14758,-0.015009724785441044
14759,-0.10804891738065495
14760,-0.10581387188342846
14761,-0.28278929792622526
14762,-0.010455995916226464
14763,0.13229506125110504
14764,-0.047222114930092964
14765,-0.11528358791963762
14766,0.13639746545312473
14767,0.14355558380988326
14768,0.09555102191058298
14769,0.10627864646083424
14770,0.15677031528543575
14771,-0.47523131531327045
14772,0.18679113838756944
14773,-0.054230296639118145
14774,0.08249216449501348
14775,-0.24338307470694717
14776,-0.1266117311578653
14777,0.02760786953786851
14778,-0.0885750202216071
14779,0.15518168939712954
14780,-0.33880938307001185
14781,-0.08896072559960821
14782,-0.2726654192709451
14783,-0.4486074910507798
14784,0.06356540545487625
14785,-0.06094625681337567
14786,0.3322821613587412
14787,-0.41253407434005485
14788,0.04396435749496036
14789,-0.4188145136138081
14790,0.06328417272818354
14791,-0.11743533765741604
14792,-0.13977744449505977
14793,-0.45304569427691277
14794,0.09049547536859855
14795,-0.3304743273462847
14796,-0.05870921980187422
14797,-0.17379026628871155
14798,-0.1598905181039598
14799,-0.08823020387396227
14800,-0.06911434893997213
14801,0.04253419673253348
14802,-0.20765361936833734
14803,-0.029046308010072353
14804,-0.02638115274461134
14805,0.03391774467667811
14806,0.13429735926533987
14807,0.12178577596143007
14808,-0.11707679966045852
14809,-0.031983716759602765
14810,-0.21335638945329805
14811,-0.5494426488291255
14812,-0.03529555783053606
14813,-0.0007657179194814269
14814,-0.07412985864389111
14815,0.0754668278236268
14816,-0.03609855960150811
14817,-0.23237805584204918
14818,-0.4400045175608317
14819,-0.1636453092183575
14820,-0.5096735033767775
14821,-0.022128355476122262
14822,-0.07096719120695472
14823,0.2859089485887886
14824,0.028136951227595346
14825,0.390329297557992
14826,0.06357202866679265
14827,0.04706254554195291
14828,0.026525703251313062
14829,0.10592358081079475
14830,-0.08774212514161411
14831,0.0761178802248748
14832,-0.26849919968157837
14833,-0.07226503318753501
14834,-0.02886371589572392
14835,0.09699739015511
14836,0.006982395257955621
14837,0.24867431293855924
14838,-0.11557375136589097
14839,0.05749878656732319
14840,0.19303890314931918
14841,-0.23099544045323908
14842,-0.18277895486432172
14843,-0.46920315419163583
14844,-0.09045496771532922
14845,0.16241764395795147
14846,-0.0922113176865734
14847,-0.42166904252179993
14848,-0.4297001304865763
14849,0.08328788982778723
14850,0.13849532864583783
14851,0.01279128592710622
14852,0.2928500854045978
14853,0.0013273791837572501
14854,-0.35099111755240103
14855,-0.555153209109373
14856,-0.209710515423583
14857,-0.15990280041528873
14858,-0.07903363191495823
14859,0.36402417958032596
14860,-0.048913719711040846
14861,-0.08205293691182736
14862,-0.3943902768036349
14863,0.24513403175615778
14864,-0.07960253653306884
14865,-0.3781388073037223
14866,-0.024972125237459578
14867,-0.05207306849874037
14868,-0.38547031421199035
14869,0.28108773592015607
14870,0.046668300730066524
14871,-0.04713636358926608
14872,0.04151757903138754
14873,0.10579764802347251
14874,0.04571390906856977
14875,0.032688923248199
14876,0.07840012290048774
14877,-0.024333594981483672
14878,-0.01223737054024372
14879,0.15698235890797949
14880,-0.1483449160476644
14881,0.17690134569113286
14882,0.18959718888336985
14883,-0.07229872141982249
14884,-0.002203331410027177
14885,-0.04781169491063279
14886,0.05288161880939993
14887,-0.0494789324345372
14888,-0.024523362670847065
14889,0.31817193183640163
14890,-0.5936667562822414
14891,-0.0500489669741445
14892,-0.03656081242075129
14893,-0.08817212909402497
14894,0.027268159386632067
14895,0.1258246911782234
14896,-0.04282857561958747
14897,-0.6288321344286363
14898,-0.417184602294339
14899,-0.01434323418774008
14900,-0.013474890787072128
14901,0.060527120418786606
14902,-0.15830359841889688
14903,0.21405518107973384
14904,0.36005990060242105
14905,0.25925231940466714
14906,0.07270584847602125
14907,-0.7972324487444316
14908,-0.08537222985931726
14909,-0.4303064665845143
14910,0.25379475099097837
14911,0.73828239673195
14912,0.0239206712227159
14913,0.10601083269538039
14914,0.12002852370931583
14915,0.15391749671125549
14916,0.11812991326223968
14917,0.07228029909934157
14918,-0.2013328813415083
14919,-0.03185321937973414
14920,-0.2846660478199279
14921,-0.26935266288676996
14922,0.229500978431122
14923,0.2945194577112274
14924,0.1837312972943848
14925,-0.4298612995786137
14926,0.04571605642964107
14927,-0.2142714472646746
14928,0.11718019914169708
14929,-0.02461632719231323
14930,-0.3127070900250616
14931,-0.11724910661206812
14932,0.06587978620728836
14933,0.0335475596566377
14934,-0.23556728721288392
14935,0.14808763347225104
14936,-0.05361383536021148
14937,0.02270930098033954
14938,0.04559196675455963
14939,-0.1226251675552665
14940,0.15194327852978032
14941,0.488129675696933
14942,-0.16584508332456172
14943,-0.18709954481564714
14944,-0.1293214207768839
14945,0.16436283798175144
14946,-0.058371843068190835
14947,0.05122447914139169
14948,0.007057130116890282
14949,-0.10941869182756607
14950,-0.04699155242332952
14951,-0.1127438606074955
14952,0.35029767320150634
14953,-0.18997959718032284
14954,0.0630638865495374
14955,0.11363279058367264
14956,-0.08735940722157258
14957,-0.06512072733025981
14958,0.04579928179169201
14959,-0.23892974958598584
14960,-0.18055579413578016
14961,-0.07885544307898658
14962,-0.03315605491280929
14963,-0.01661129456388027
14964,0.07846377755741211
14965,-0.3079596226762735
14966,-0.20502002879373907
14967,-0.1531661015888237
14968,0.00017959943776137488
14969,-0.07173237421933697
14970,-0.292183201175891
14971,0.04042228584312333
14972,-0.13875212534949796
14973,0.020773570604723145
14974,-0.05325434055964394
14975,0.07588912079829313
14976,-0.13935749362368238
14977,-0.021391342218829323
14978,0.04196781071612724
14979,-0.0446321241453974
14980,-0.06204323569828326
14981,-0.16237430238344966
14982,-0.1972618033205034
14983,0.14310026026166536
14984,0.2559474954591966
14985,0.019424530705129416
14986,0.04679952549802183
14987,0.07121811049220181
14988,-0.04346821095264722
14989,0.05928434860705979
14990,-0.3315741290199875
14991,-0.15439283919785032
14992,-0.1339452152984672
14993,0.07247710885651036
14994,-0.19421946101908924
14995,0.046876826416300456
14996,-0.02068488692395467
14997,0.09935495052122913
14998,0.3444043654284104
14999,-0.097560349601425
15000,0.11465896033479082
15001,-0.2889365641582587
15002,-0.08035390052995825
15003,-0.22490554702622903
15004,-0.21948327861591743
15005,0.1819017900826693
15006,0.3032096666894091
15007,-0.18270571201537644
15008,0.09973730659395257
15009,-0.027685182956150446
15010,-0.3004426463855568
15011,-0.12132128380515615
15012,-0.011664860969598418
15013,0.14324482356896445
15014,0.008819539541212822
15015,0.30726468282246
15016,0.20999983142196407
15017,-0.26036623375188545
15018,-0.22051868446806802
15019,0.27943852138509834
15020,-0.13797678957797335
15021,0.15414950714829706
15022,-0.1592380768399038
15023,-0.13564665660305733
15024,0.011047788005109345
15025,0.3791403217882681
15026,0.1700386762094023
15027,0.18547343682337267
15028,-0.0725060863229919
15029,-0.11268263362610596
15030,0.46314998990075085
15031,0.1743202241430354
15032,0.27316435375964776
15033,0.2970898256354935
15034,-0.05227309426141825
15035,0.2513732173823242
15036,-0.027514593420433626
15037,-0.3717513473186474
15038,0.3898683368055872
15039,-0.335548063704996
15040,-0.45945161770365217
15041,-0.3761715343544841
15042,0.10126446466940854
15043,0.13639484959703166
15044,-0.08772585038780796
15045,-0.00922795385287412
15046,-0.050392096787091896
15047,-0.23589766854251645
15048,-0.09804958026238192
15049,-0.22912557054258723
15050,-0.11854479459039943
15051,-0.30603463391709035
15052,-0.2963537223182309
15053,0.0971325578015515
15054,-0.05617232351066923
15055,-0.21613603149062235
15056,-0.07743024876529389
15057,0.08253243936358146
15058,0.15105593502166398
15059,-0.17987348501583703
15060,0.07402056661546719
15061,0.06829525616515959
15062,-0.014721059996495419
15063,0.058528577978272704
15064,0.31918270299394885
15065,-0.06700357904392511
15066,0.0911333513631175
15067,-0.03664001695926124
15068,-0.06289590597025908
15069,-0.00637702318902375
15070,-0.009117313981641189
15071,0.11907891468831387
15072,0.08713528202645512
15073,0.19459150096469802
15074,-0.020982531991888813
15075,-0.09256471735651893
15076,0.36448698215184117
15077,-0.04217679641628564
15078,-0.026834943283864227
15079,0.17544846602738753
15080,0.010001273502265434
15081,0.06974046287854398
15082,0.4474229075004325
15083,-0.26495790180846307
15084,0.0341568046515058
15085,-0.11389736146666242
15086,0.4378922246079541
15087,-0.1640941940547957
15088,0.14359814213224636
15089,0.04527857179749655
15090,-0.46402470508060495
15091,-0.06194878905714518
15092,0.21326752778626376
15093,0.11503639278502512
15094,-0.057740910287700675
15095,-0.021048567672042964
15096,-0.01462404665541891
15097,-0.0045737806814719565
15098,-0.18915983187033283
15099,0.1954767984917891
15100,0.07041661555812581
15101,-0.15829551531359515
15102,-0.03347263360176673
15103,0.04342843045597778
15104,-0.04784555061411812
15105,-0.2884172734637288
15106,-0.24941016574001335
15107,-0.020833213799811963
15108,-0.33611803236099325
15109,0.2733127267440884
15110,0.19454846348561955
15111,-0.20665079984511436
15112,0.0740300511904092
15113,0.2311747258009146
15114,-0.07108028109499888
15115,-0.1061311385003398
15116,-0.14705123042918042
15117,0.157193299848006
15118,0.041176616331375045
15119,0.12841610749774568
15120,0.06303452004193465
15121,-0.10068000462974798
15122,0.1153579614066588
15123,-0.17691339694681074
15124,0.04559788616927397
15125,0.1824994298791201
15126,-0.23334957435978065
15127,0.4229284121783199
15128,0.15542314433904444
15129,0.16847254497233632
15130,0.03856651898608491
15131,0.40967932989531514
15132,-0.07534059023277452
15133,-0.08170150506926964
15134,0.06640345557314595
15135,0.12576450595459734
15136,-0.09396834224125614
15137,0.014959383378041207
15138,0.12510210523410017
15139,-0.06750579435132417
15140,-0.22199312311255184
15141,-0.002387920263723131
15142,0.059203661897159816
15143,-0.12853934708452455
15144,-0.12175747476101385
15145,-0.326791437592733
15146,0.25836587736089367
15147,0.5677399060523306
15148,0.16556358102104815
15149,-0.6964312191162972
15150,0.30046293461749113
15151,-0.1923151129900556
15152,0.4679729873669923
15153,0.3546733097216056
15154,0.21352876568187643
15155,-0.005236310727132477
15156,-0.24605701473625463
15157,0.049612640215983
15158,0.0961393100428777
15159,0.03874963269094341
15160,0.008833151176696169
15161,0.1690256730380851
15162,0.06511905045472777
15163,0.0265050785273315
15164,0.3051892661972666
15165,0.11438906402677468
15166,0.3203148371099888
15167,-0.08005840790773697
15168,0.0463844604302219
15169,0.33238603114866866
15170,0.0613096565173849
15171,0.08201936344152141
15172,0.14979027050794927
15173,-0.4954135220899181
15174,0.001583166970981038
15175,0.003123466245741562
15176,0.11085536977719782
15177,0.05582152209763481
15178,0.24971168747696687
15179,-0.6062032034144605
15180,-0.4306252090805818
15181,0.22638283758004202
15182,-0.04067191904524362
15183,-0.33032061987088623
15184,-0.10811134201425406
15185,-0.06109045829963413
15186,-0.006499713393199267
15187,-0.12550073724144
15188,0.10853233260408111
15189,-0.042184166485483544
15190,0.0754662875113359
15191,0.05226617840363263
15192,0.33842410467831946
15193,-0.10417930275264804
15194,0.021201405276418124
15195,-0.15588776565561457
15196,-0.28684079580602145
15197,-0.2945061422280401
15198,-0.33797230387637045
15199,0.08337672876375499
15200,0.5284663019873018
15201,0.3919046288231014
15202,0.15295899583184405
15203,-0.2776651901178708
15204,-0.12220467563395127
15205,-0.2810066373326616
15206,0.05977814795668365
15207,-0.03858694603002921
15208,0.2680054042375394
15209,0.09075928904626013
15210,0.036476368406339874
15211,-0.07162494441227442
15212,0.05958948579305139
15213,-0.04416656070166714
15214,-0.03736046770187526
15215,-0.006842087815488873
15216,0.08165716633060077
15217,0.06560621137804473
15218,0.1447198588393756
15219,0.1971014453355448
15220,-0.024546576226514762
15221,0.07237821787415027
15222,-0.13366728603737602
15223,0.06040558572331906
15224,0.03629238980388969
15225,0.10233779151922166
15226,-0.23022012824018936
15227,0.1635586760579289
15228,-0.13384348400728308
15229,-0.08238898572448182
15230,-0.24678694410650678
15231,-0.28327797613780054
15232,0.052761657792120505
15233,0.3402049296562279
15234,-0.207916503581466
15235,-0.1841162225145584
15236,0.4338555785130576
15237,-0.40960267196089073
15238,0.09422028233331368
15239,-0.16747964346945196
15240,-0.015245104544384462
15241,0.016391748940362195
15242,0.3349952129346143
15243,0.02460625386390388
15244,-0.005309778007928358
15245,0.07921449260508297
