,hrtemp_correlation
5409,0.327048934915132
5410,-0.4716494152010913
5411,-0.5397182999220002
5412,0.5900457716629083
5413,-0.6693460417967733
5414,0.7585658759863024
5415,-0.3079656177916918
5416,-0.30745807947683723
5417,0.6897341435892861
5418,-0.6500732982777797
5419,0.8107750836397045
5420,0.38250367202529906
5421,0.47874113068600205
5422,-0.37936672947895644
5423,-0.1236724569832331
5424,-0.5726360874227265
5425,-0.955646268183618
5426,0.10906819683764252
5427,0.2445832376672004
5428,0.3090462095090061
5429,0.18272481503099652
5430,0.5808343108774597
5431,-0.24870101407444672
5432,-0.13539905709908273
5433,-0.6445549533263727
5434,-0.50805058773931
5435,0.8831236023601996
5436,0.5059870425542209
5437,-0.07228039722973026
5438,-0.763887999110034
5439,0.3269978404569606
5440,0.6813985380859299
5441,0.1365764418154421
5442,0.0696242613280454
5443,0.6670116886944295
5444,-0.6647855603712661
5445,0.5885074478131567
5446,-0.5667127375162422
5447,0.23722855867009185
5448,0.04688574174681146
5449,-0.16352871732973837
5450,0.5092027420798682
5451,-0.06669740095945897
5452,0.5014169032628408
5453,-0.08456450148406017
5454,0.19604468088705543
5455,0.058419459877473295
5456,0.768170465547319
5457,0.8495346608114569
5458,0.8028659281558862
5459,-0.39585460440444425
5460,-0.5220272315774314
5461,0.7960874957653534
5462,0.5943471212410666
5463,0.3686306448344648
5464,-0.22547988134264552
5465,0.7398147410880836
5466,0.048478073894836
5467,-0.05312713426115097
5468,-0.8490171283763753
5469,0.4212695230907331
5470,-0.5375173621481673
5471,0.2746866536260798
5472,-0.22761163221516245
5473,-0.4001875247969197
5474,-0.770152911317175
5475,0.8524306679637553
5476,-0.02811901661581526
5477,-0.464426151746261
5478,0.234528282076125
5479,0.7270608201772014
5480,-0.683893418638542
5481,-0.3178927669466763
5482,-0.8166010181648744
5483,0.34549783146705026
5484,-0.6387621985764385
5485,-0.026196034494787628
5486,-0.3360333309643799
5487,-0.7748573045280358
5488,0.5862399153685507
5489,-0.9313955242547203
5490,-0.33228573575598197
5491,0.057226734707818736
5492,-0.5028199129993935
5493,0.1366960412434693
5494,0.2289160215261935
5495,0.8563243863227786
5496,0.04538171112585061
5497,0.6828927868009977
5498,0.5780305437177182
5499,-0.38913099078012975
5500,0.7658372442041258
5501,0.42255717667044024
5502,-0.2581892274625208
5503,-0.6777455681737989
5504,0.2413797209394503
5505,0.5301047351832957
5506,0.33870760227385205
5507,-0.7740381117768013
5508,0.21716078679492298
5509,0.5340731932499373
5510,0.33839961901299187
5511,-0.5779438623068723
5512,-0.8597495345063038
5513,-0.43026274776299217
5514,0.49117763110373575
5515,0.6376250820792738
5516,-0.3414533169883463
5517,-0.017612244860976747
5518,0.33133845057467415
5519,-0.17291087331540722
5520,0.2545260650513022
5521,-0.04341625277390531
5522,0.646290533923436
5523,0.17211155451059318
5524,-0.0682850355782859
5525,0.8211630769237018
5526,-0.43444165661784506
5527,0.5281188748906052
5528,0.12088272389543764
5529,0.5116290937462435
5530,0.7886901545948106
5531,-0.07883114064249222
5532,0.7516727652055951
5533,-0.5114635225727612
5534,0.6352960691822715
5535,-0.42450740844746426
5536,-0.833965328350249
5537,0.3417278247792232
5538,0.18766136125292016
5539,0.6800894286392426
5540,0.021828631252400914
5541,0.6604341584048551
5542,-0.5040395882197547
5543,0.4352412568929399
5544,0.5603510110507789
5545,-0.1673176530463957
5546,-0.742380715881202
5547,-0.5533573799437295
5548,-0.05906681141282492
5549,-0.150446164788534
5550,-0.41398796916032427
5551,-0.7389662597434628
5552,0.3385128013535404
5553,0.11136291234501305
5554,0.7594316620847694
5555,0.18271984231577704
5556,0.32719443367181256
5557,0.5716235486307802
5558,-0.3132702235490215
5559,0.3023347755819146
5560,0.5647469991529965
5561,0.3449511272253018
5562,-0.7116914585967062
5563,0.648922933169742
5564,-0.1990984945459231
5565,0.6161275651137996
5566,-0.1524048060277047
5567,0.5211678221278145
5568,0.582023952917365
5569,-0.8103422428438258
5570,0.6906169987875238
5571,-0.4442200171674465
5572,0.5212766660404783
5573,-0.1280226776602032
5574,-0.7232471926820224
5575,0.500234051604505
5576,0.19231819042310197
5577,0.18764100707016929
5578,-0.15046120939654115
5579,-0.17927776812762122
5580,-0.7790681375957064
5581,-0.16923405128803126
5582,0.3060023488543177
5583,0.5141269207679522
5584,0.012554336135913143
5585,0.3742363509060189
5586,-0.1284229064489455
5587,0.3012320291129428
5588,0.6719561967294373
5589,-0.5834218510781907
5590,-0.26562001517197714
5591,-0.6032967959563451
5592,-0.30284883806832597
5593,-0.6480232110885062
5594,0.01776010339494722
5595,-0.39675739143659816
5596,0.0914227724583014
5597,-0.5065670956953243
5598,0.9468832466210507
5599,0.38731077382237433
5600,0.5824793676039884
5601,0.5250656078034498
5602,0.4069208464217699
5603,-0.13418480671197935
5604,0.23173256058035732
5605,0.39677483234402344
5606,0.33036965992187894
5607,-0.07493372378755037
5608,-0.7064362246707268
5609,0.6952176509260157
5610,-0.7318768295164667
5611,0.31544510349127053
5612,-0.25086296500524385
5613,-0.2303698538994588
5614,-0.09823885603996492
5615,-0.41258527540699497
5616,0.027545725417326056
5617,0.16110460963458678
5618,-0.1087101548536329
5619,0.34524659411348896
5620,0.057423470689483176
5621,0.47086118494076723
5622,0.6005465892960552
5623,-0.8815810133887654
5624,0.3665635385827404
5625,-0.5255714894319817
5626,-0.403340985513787
5627,0.49585482585003077
5628,-0.3949278313012236
5629,-0.35824504468487145
5630,-0.08128385483792647
5631,-0.43753761401176294
5632,0.079886783022887
5633,-0.901001038340851
5634,0.3870524665439825
5635,0.27521501425497624
5636,-0.6222661424524872
5637,-0.21807268876434846
5638,-0.7047690465788943
5639,0.6793857183563503
5640,-0.3087246580544845
5641,-0.7804943638185293
5642,0.024790133503146444
5643,0.3589559773345933
5644,-0.46076165209633285
5645,0.052627341973446644
5646,0.7487500534985193
5647,-0.3449420308119404
5648,0.20663646440238176
5649,-0.09786663858381381
5650,0.5524937703655177
5651,0.5859321024280705
5652,0.34495794628744963
5653,0.31565255237813705
5654,-0.6496822932703431
5655,0.3105976975269875
5656,0.35602321333804304
5657,0.22390094013147016
5658,-0.059659106978578534
5659,-0.40452686826874806
5660,-0.045875850709200444
5661,-0.8643288032105415
5662,0.4737161006777688
5663,0.6701980981313832
5664,0.5676357905552802
5665,-0.6412127907925923
5666,0.7480486935630869
5667,-0.019454578174509032
5668,0.5803835685756377
5669,-0.4535602843221475
5670,-0.5138736416104974
5671,-0.6923264987404432
5672,0.1628245254950494
5673,-0.7541567365816406
5674,-0.23579644199696725
5675,0.38646809039181323
5676,0.1117289169379748
5677,-0.175353271993128
5678,0.37164120893533165
5679,0.32951870463521243
5680,0.3438842323530952
5681,-0.677627513156023
5682,-0.5997595642875538
5683,0.6855384558751482
5684,0.6237279415683866
5685,-0.6378041135533196
5686,0.43622026935208374
5687,0.3841770590530969
5688,0.7143732176569416
5689,-0.5206190049954211
5690,0.8751634425183432
5691,0.4520912628730246
5692,-0.8790677351607502
5693,0.7312132455718227
5694,-0.02470433272681316
5695,0.06776200148603151
5696,0.8043728347577803
5697,-0.4940225888044264
5698,0.2427844152780681
5699,0.020084303481892878
5700,-0.175156097236934
5701,0.8611577207151532
5702,0.5398151746153602
5703,-0.828631205214251
5704,-0.06115460723788654
5705,-0.8277469426594458
5706,0.044033153513315756
5707,0.2115012720788847
5708,-0.35038017375403685
5709,-0.7793048202406582
5710,-0.806565468219926
5711,0.5978477617889759
5712,0.39517941717711663
5713,-0.4602980969596848
5714,-0.06614529633755352
5715,0.4528902477695792
5716,-0.5339546657527792
5717,0.4625626297879238
5718,0.5294583020442525
5719,0.07673347802876665
5720,-0.03304831709678772
5721,-0.07975653960217852
5722,-0.3177288407695645
5723,0.13480253394148145
5724,-0.9202305861959723
5725,0.12236230326278304
5726,-0.41859075728919115
5727,0.1878992631577329
5728,0.4149976713644271
5729,-0.6223734029539149
5730,0.8770875834592665
5731,-0.0536958476993987
5732,0.16499064197076496
5733,-0.6727253617802231
5734,0.8312217633457181
5735,0.47536357377481453
5736,-0.27499493107009865
5737,-0.10963883103590259
5738,-0.26507774030105696
5739,-0.005288537440124524
5740,0.5967470019144965
5741,0.36823774263542836
5742,0.4740278547437644
5743,-0.34603665508298675
5744,0.1403116347494982
5745,-0.6658301416401072
5746,-0.08937918446836851
5747,-0.5240112307156016
5748,-0.25311551048405373
5749,0.6166979218140429
5750,-0.6022801858815323
5751,-0.5504718126714543
5752,-0.7248311270274066
5753,0.22801425978546044
5754,-0.5560985363431562
5755,-0.7057231651622057
5756,-0.6310638082832633
5757,-0.39580366728471134
5758,0.6457248579938288
5759,0.44565748906463115
5760,0.37973916664658885
5761,-0.617324872712274
5762,0.09368145798016862
5763,0.057929993617578925
5764,-0.020840123163904264
5765,-0.2814520282612694
5766,0.7909132478184
5767,0.04424132462417527
5768,0.3896674813750846
5769,0.5090490899457534
5770,-0.28964411298010345
5771,-0.1518589730879969
5772,0.07241852348211034
5773,0.2854427782211753
5774,-0.7035496537767543
5775,-0.6019423649613658
5776,-0.5860954291750251
5777,0.6867415174405208
5778,0.5838450639615171
5779,0.5962335719243216
5780,-0.6521418525329569
5781,-0.5940097915282194
5782,-0.41962714842358123
5783,-0.2848084698414792
5784,0.0110193318516483
5785,-0.6543133445435474
5786,0.37550154334064606
5787,0.334912590291461
5788,0.6556940657266989
5789,0.13194732026085762
5790,0.4014298482831386
5791,-0.6716410419854844
5792,-0.30934367878894026
5793,-0.6113908874139825
5794,-0.037342846164946826
5795,0.6391306090291388
5796,-0.5274650767666342
5797,-0.31433882136397917
5798,0.3946001711013277
5799,0.14439990596774693
5800,-0.8164961211688925
5801,0.6187856164030546
5802,-0.32457569468591396
5803,-0.19188205591010896
5804,-0.7220158051215401
5805,-0.5000167457636292
5806,-0.5719104814274255
5807,-0.8947654606064254
5808,-0.365649337289278
5809,-0.725683469086831
5810,0.11971305936552301
5811,-0.7536155101881338
5812,-0.5177998775693861
5813,-0.6327476595583726
5814,0.21690635424158655
5815,-0.5908206302088072
5816,-0.32184230878197145
5817,-0.48714761266562906
5818,-0.3587545898544726
5819,0.07524519521479171
5820,-0.5481885774162963
5821,0.3393126612068963
5822,0.1717774508503677
5823,-0.6073253350626338
5824,-0.1436329090682874
5825,-0.7155755351403726
5826,0.38514207209756796
5827,0.9615348587855167
5828,0.6009430646281674
5829,0.5895468088187321
5830,-0.05426011253542166
5831,0.6960301336661011
5832,-0.3608782838348197
5833,0.20294576832557384
5834,0.5886663513372076
5835,0.740041021390166
5836,0.26180095344690885
5837,0.5286724849465481
5838,0.3444978515739481
5839,0.15524674920108802
5840,0.4520777122678177
5841,-0.1995881626836615
5842,0.701779767027568
5843,-0.158194526479385
5844,0.8222206316227607
5845,-0.09980337474624984
5846,-0.40086933451589235
5847,0.08781846487801445
5848,0.7169615233525442
5849,0.4170617103935617
5850,0.589045467020313
5851,-0.6588194033751089
5852,-0.03154806719015379
5853,0.7093490731889749
5854,-0.9161859601134255
5855,0.12657739800012754
5856,0.5320705709041739
5857,-0.8262343091557529
5858,-0.2840914078490841
5859,0.34922915108671143
5860,-0.4672107818649816
5861,0.0698596694333996
5862,0.26551101991052667
5863,-0.8683645425829603
5864,0.03248164560464068
5865,-0.5342460220577461
5866,-0.1325697457280348
5867,0.952291881587641
5868,0.44460096844087194
5869,0.7770001175969493
5870,-0.39557506556404065
5871,0.7331117469908
5872,0.5459573383600765
5873,0.38889821130977764
5874,0.10036227739003063
5875,0.14680623490355232
5876,-0.505260012299512
5877,-0.6507230904103092
5878,-0.3679685642148097
5879,-0.6809111204922653
5880,0.7821391327530315
5881,0.4523401561655493
5882,-0.7319490403976383
5883,-0.7267535550471186
5884,-0.0921962275082195
5885,-0.5921151902399553
5886,0.24409750864130483
5887,0.23498388246846424
5888,0.05133486954556837
5889,-0.09420981334515258
5890,-0.012264961528648212
5891,-0.1442356455295275
5892,-0.17864191053389258
5893,-0.08026937653321752
5894,-0.17889136996525157
5895,0.26866347847316574
5896,-0.3155355478375303
5897,0.6389133774990616
5898,0.4273208658789907
5899,0.33343653808036267
5900,0.37275453385844887
5901,0.05094064542067815
5902,-0.37127014611824205
5903,0.28812197419361957
5904,-0.5639283677742506
5905,-0.028957082092897775
5906,0.030123367210859547
5907,-0.8554443461290334
5908,-0.7719547829352118
5909,0.7591435020480856
5910,-0.8768802732508769
5911,-0.10939783473076722
5912,0.13869838374045673
5913,-0.29028164605980916
5914,-0.6490705151562409
5915,0.10048484047695515
5916,0.3663495548733324
5917,0.07556540312358712
5918,-0.4828309372104726
5919,-0.056303093622019074
5920,0.5197613359706275
5921,0.45789600890241394
5922,0.1009421254476117
5923,-0.4847971124011732
5924,-0.01289595408872952
5925,0.26819012365187467
5926,0.48496814029684726
5927,-0.10858632871441795
5928,-0.26267408352286437
5929,0.707890478990782
5930,0.45038093014042074
5931,-0.19605806292276565
5932,-0.16625871213283258
5933,-0.24310145267012107
5934,0.8673879502648937
5935,0.21153630710193463
5936,-0.402252968645149
5937,-0.024441254992119663
5938,0.5385694276548287
5939,-0.039348165843543566
5940,0.3338427587919754
5941,0.24063537944234237
5942,0.7425294467393887
5943,-0.9415472221831466
5944,-0.8232731133820516
5945,-0.8153637388529174
5946,0.006139837513771568
5947,-0.42153681514612307
5948,0.7597862059425587
5949,0.06545495486300561
5950,-0.037938499926231425
5951,0.5749922846156046
5952,-0.8347143962849166
5953,0.0762540975834579
5954,0.3233746969975494
5955,-0.6572949813346476
5956,0.2241614667806227
5957,0.6377320008088203
5958,0.3335335559042933
5959,-0.7409193949775527
5960,0.08766422830931946
5961,0.37630381526653994
5962,0.6746627776011923
5963,0.05555786329607577
5964,-0.11182028897674129
5965,0.4886604132834436
5966,-0.18666247280198148
5967,-0.11887188435262747
5968,0.9494961362395128
5969,-0.3339736169921857
5970,0.8265340326223005
5971,-0.036008596590584065
5972,-0.7027876158221961
5973,0.41728826997847357
5974,-0.293074706960799
5975,0.44224751252009586
5976,-0.19854128915750038
5977,0.3456830707870469
5978,0.4206949394265896
5979,-0.3561782392711907
5980,0.7518614413308865
5981,0.8644436243231765
5982,0.2544478353919835
5983,0.5418158917686717
5984,0.0789606884130846
5985,-0.5436168119149102
5986,0.08850872083121983
5987,-0.3827455271736846
5988,-0.14658856238478207
5989,-0.020617037391944808
5990,-0.03857591945678386
5991,0.7034256740938246
5992,-0.4423599979424097
5993,0.34735347958657126
5994,-0.668013045544606
5995,-0.3404377223835043
5996,0.9029480830974878
5997,0.7631450719075783
5998,0.3589115561713055
5999,0.008417981860077075
6000,0.5114832439159502
6001,0.5290306305222742
6002,0.3318001992145792
6003,-0.14866492617602117
6004,0.6332991176292515
6005,-0.26908977278793533
6006,-0.15948778151298948
6007,-0.26167332058269166
6008,-0.8146050573074615
6009,-0.35642261947718273
6010,-0.29024924856543455
6011,0.310113488889658
6012,-0.7312744638671069
6013,-0.5505818172361217
6014,0.3305562981279087
6015,0.15791648349619763
6016,0.44540926386334306
6017,-0.0274205458975187
6018,-0.05399522932693753
6019,-0.6128723211395235
6020,0.10158949547057126
6021,-0.5579799729296848
6022,-0.04786565932407044
6023,0.028031150077546085
6024,0.2878268736890971
6025,0.21120761063526383
