,hrbvp_correlation
9573,0.034653303148199255
9574,0.06149723522903876
9575,0.028876632913187445
9576,-0.010076626130515829
9577,-0.03931353116291635
9578,0.003954791977086923
9579,0.0006371243862647156
9580,-0.005196724746171483
9581,0.012171959618255186
9582,-0.013100370246921155
9583,0.06586402157695438
9584,-0.02409125097015247
9585,-0.005581976730211175
9586,0.028233995312678364
9587,-0.04984382592866177
9588,-0.04532217860674109
9589,0.01562936532631287
9590,-0.04978450238629758
9591,-0.00773509549018147
9592,-0.008426661597616767
9593,0.02088251312402813
9594,-0.022406644791052772
9595,0.0007550552476433727
9596,0.009207679423047973
9597,-0.018067171148802737
9598,-0.027549628451952437
9599,0.0001474184340436533
9600,-0.017204098499702124
9601,-0.0021396245658148218
9602,0.022234405458510187
9603,0.009420164004404956
9604,-0.03912687183125541
9605,-0.0007096920036003928
9606,0.0011650724939549157
9607,0.013661189737557056
9608,0.020886809829967313
9609,-0.005339259088246972
9610,-0.002819016181861897
9611,0.0013107120683502791
9612,0.028246808950460247
9613,-0.018069805518530702
9614,0.004195676636298637
9615,-0.06673583762581464
9616,0.031020710696613045
9617,-0.058421809976987406
9618,-0.05089577395872802
9619,0.02558858826108159
9620,-0.02296547924260497
9621,0.006559169780752604
9622,0.03212502147307322
9623,-0.04447027645077932
9624,-0.020030920164055707
9625,-0.011408469442404581
9626,0.01856295815925655
9627,0.02322414150549471
9628,-0.0497997867172645
9629,-0.04065543619062966
9630,-0.020746701171158708
9631,-0.003977744407363935
9632,-0.0038350483752566705
9633,-0.002289508130558987
9634,-0.01713311413858865
9635,0.04601878273928669
9636,0.022791595205449874
9637,0.014759563177145397
9638,0.004393149526501755
9639,0.0005661769546246609
9640,0.014185937909357243
9641,-0.002319784388655661
9642,0.001385848477702504
9643,0.007009599683385673
9644,-0.05182486253986263
9645,0.014909509239519562
9646,0.04158585028648505
9647,-0.0018789411419637579
9648,-0.00626448851602125
9649,-0.0012849480172794725
9650,0.016145766950284805
9651,0.02515138007871091
9652,-0.0013308440094787824
9653,-0.0255103381628749
9654,-0.0035816070415789015
9655,-0.008226687216877523
9656,-0.005974489569346617
9657,-0.20359517804764118
9658,0.07161201083049497
9659,-0.00746430498493988
9660,-0.0587325910981399
9661,-0.041734645443849624
9662,-0.002353751069008729
9663,0.03846300993620154
9664,0.02573641046072749
9665,-0.02084808693536254
9666,-0.01690235731786952
9667,0.0005392043139651338
9668,-0.0036401091815849223
9669,0.018650644799608894
9670,0.0007128377833272408
9671,-0.033275372319444364
9672,0.028490033394576193
9673,-0.041817404231416416
9674,-0.0017806100853861883
9675,-0.0022490039797991674
9676,0.025055857126778755
9677,-0.0019473040769033049
9678,-0.0049700692497895846
9679,0.00020479351630816768
9680,0.0034347782046232262
9681,-0.03455204411201118
9682,0.03431977858078727
9683,0.016048080116580217
9684,-0.0034707942436277076
9685,0.02086289235177929
9686,-0.07729089762031992
9687,0.0586265887381661
9688,-0.00934389339390151
9689,0.036407179319263926
9690,-0.09668820860711866
9691,0.04231846192698579
9692,-0.16306297144604978
9693,0.09875119615238559
9694,-0.004311586998829123
9695,0.03494751741931093
9696,0.0025868439403339298
9697,-0.028797625978035354
9698,0.0023450642803123866
9699,0.15218737717932995
9700,-0.017052001819327537
9701,0.012677927892966644
9702,0.029568689510168177
9703,-8.493811217419546e-05
9704,-0.001456466992709984
9705,-0.014342725204897246
9706,-0.0001299756934868313
9707,-0.022594421641068976
9708,0.0013271048563864953
9709,0.0003246847146215594
9710,-0.0015363370879412314
9711,0.0015020275423440973
9712,0.08082224387966035
9713,-0.030601754404380822
9714,0.002961813818506685
9715,-0.0014117515129233283
9716,-0.00379115719107398
9717,0.021530874593182196
9718,0.035983053927214355
9719,-0.0375634362577092
9720,0.043180345588206985
9721,-0.03214021275501267
9722,-0.0033049699645910638
9723,0.00222244322952583
9724,-0.031776481993337304
9725,0.015833915266338126
9726,-0.008739615045009717
9727,0.009487732376225447
9728,-0.0010173523344425741
9729,0.005319110295776762
9730,-0.01519170293131088
9731,0.12269330781782718
9732,0.06806200966747304
9733,-0.0141401589042864
9734,0.008173198281451969
9735,0.1615955030676156
9736,-0.022001968535271522
9737,-0.037865631267890956
9738,-0.046583707292083616
9739,-0.027980408584373027
9740,-0.03495539305916523
9741,0.005666159474187216
9742,-0.035588911595791604
9743,-0.002107838271026076
9744,0.06883251851789365
9745,-0.0002478631794091275
9746,-0.009784507238982157
9747,-0.002558567266715895
9748,0.001722932886765901
9749,0.0030437280434453444
9750,0.00408514368520926
9751,-0.019012385870208034
9752,-0.00497278876430276
9753,0.08449053976319873
9754,0.0638162814747938
9755,0.016078821789310756
9756,0.034667478431629595
9757,0.002382602435451026
9758,0.05291112054916258
9759,-0.012621951891251726
9760,0.017161863255840914
9761,0.005888292139676092
9762,0.00691693948201599
9763,-0.0036428121251776023
9764,-0.02249882296755755
9765,0.02899619897687955
9766,0.01008172341669784
9767,0.0033195985981505794
9768,0.0020811971526881155
9769,0.012347955066280364
9770,0.0076634160623478735
9771,0.002891485410403437
9772,0.00657662902247952
9773,-0.004766481548609987
9774,-0.014158258426532263
9775,-0.047096567532868984
9776,0.0013698845744054516
9777,0.0009979611469356838
9778,-0.009731803202634616
9779,0.010270908394314418
9780,-0.0024294677333369496
9781,0.005923806831612865
9782,-0.007817822924041857
9783,-0.047203453389164686
9784,-0.06313144492538196
9785,-0.027284790477052248
9786,0.035648242095751084
9787,0.01157035146958567
9788,-0.026128579983511094
9789,-0.0003894459393950618
9790,0.016280583117562253
9791,0.005226979836259417
9792,0.33246590480252775
9793,0.022958824422372567
9794,-0.023914732630381387
9795,-0.017285964521137835
9796,0.010236865964563394
9797,0.007243332504480924
9798,0.00728661472685384
9799,0.05550818480889941
9800,0.014976634194747051
9801,0.039287673801639056
9802,-0.048756077618766776
9803,-0.008550732433435584
9804,0.028618894381312904
9805,-0.028454729391995663
9806,-0.05833261521205376
9807,-0.024649487619068513
9808,-0.009518998672758528
9809,-0.010153351804084628
9810,-0.04645655548649721
9811,-0.02298558942721629
9812,0.01077792018988017
9813,-0.046480451113952055
9814,-0.029340325261670533
9815,0.05236921386134729
9816,-0.08810622442677017
9817,0.16426714755087335
9818,0.03493930279441044
9819,0.046552471413807306
9820,0.0033298134010918334
9821,-0.08078078237857
9822,0.05131165374664799
9823,0.023732730675093936
9824,0.007664733791709403
9825,0.12810954375004996
9826,-0.009509437609085602
9827,0.010284005954207805
9828,0.008908495762873565
9829,0.01589177529447711
9830,0.00982869031706928
9831,-0.029198306609580657
9832,0.07852939329152284
9833,0.025397468682235802
9834,-0.0021769203116439257
9835,-0.0246888460421131
9836,0.006727721799827121
9837,0.006994355824416474
9838,0.00024879082115897294
9839,-0.03493449338861363
9840,0.032522328669616504
9841,-0.0018156793832258147
9842,0.011778666598223296
9843,0.010062322331865145
9844,0.0127952780297517
9845,0.013319512149791048
9846,0.05786227906984329
9847,-0.01652111342432874
9848,0.00290772981309587
9849,0.0118295805263721
9850,-0.10266774217568068
9851,0.02059688878044911
9852,-0.05682801105636072
9853,0.040670223876424
9854,-0.01874470319398735
9855,0.005471561678073935
9856,0.03364623483073763
9857,-0.02383307306912721
9858,-0.016111104802014407
9859,-0.02239866856279312
9860,-0.002841228534190489
9861,-0.0035742407041228575
9862,0.013621414424513409
9863,-0.010864117735667608
9864,-0.031623871612601516
9865,-0.005334187526289
9866,-9.251710155407081e-05
9867,-0.009568430547700431
9868,-0.022247302499359547
9869,0.00367671520308811
9870,-0.005385656325127249
9871,0.15479931546632714
9872,0.026501530975255642
9873,-0.007616691104106825
9874,0.045096894821615746
9875,0.01334106208321072
9876,0.05822304333207262
9877,-0.03478504748595035
9878,0.11641504061510324
9879,-0.0016729630438993427
9880,-0.008742211405899036
9881,-0.08012720124974436
9882,-0.04260306387377589
9883,0.005806592894827662
9884,0.006205650341276814
9885,-0.019967152453349304
9886,-0.030492620656150528
9887,0.00260752748346584
9888,0.01147681700826768
9889,-0.0046106681559562185
9890,0.011389832085964323
9891,0.022335292032999516
9892,-0.002174180121113415
9893,-0.007330547052437646
9894,-0.006306459252176168
9895,-0.0027824222490082104
9896,0.004187561224162466
9897,-0.03020865161259918
9898,0.0003263483681398927
9899,0.002195256779853822
9900,-0.019883559035857156
9901,0.0018492218063651132
9902,-0.020144410143594544
9903,0.035131078377035316
9904,-0.019468530543039028
9905,-0.10924788132164898
9906,-0.006400633901306713
9907,-0.04782407925186346
9908,0.017427073081581423
9909,-0.01683698652016041
9910,0.04372302874350173
9911,-0.04402029540897561
9912,0.008463910833016201
9913,-0.1718460152963689
9914,0.021906447920426775
9915,0.03753063665416095
9916,-0.0110975543274344
9917,-0.029146891195110037
9918,-0.030529348981992097
9919,-0.020799127409235615
9920,-0.0242665775077499
9921,-0.08332781124498329
9922,-0.0023394383775207
9923,0.011549034183681355
9924,0.051480169772841144
9925,0.01437544717359163
9926,-0.0005413414238722061
9927,0.001979702790594337
9928,-0.013586906533898178
9929,-0.058181181187272994
9930,-0.06497608994901526
9931,-0.027884493808484664
9932,0.018350539170541115
9933,-0.06441591785926368
9934,-0.048001640488829454
9935,0.0356743826348483
9936,-0.02454813712169276
9937,0.030911123405731218
9938,-0.031244444002740387
9939,0.014367598336785067
9940,0.0021056280450182006
9941,-0.07505129284090739
9942,-0.010148132052398224
9943,0.026904265744232967
9944,-0.017780796241459142
9945,0.018866562834353447
9946,0.06028160651587087
9947,0.0024583251614122455
9948,0.008981210457048852
9949,-0.011933038232103897
9950,0.015454533256455426
9951,-0.01883688347250995
9952,0.011678703023211159
9953,0.005278871438819018
9954,0.009206463449305589
9955,0.017089709824263746
9956,0.01081592576314077
9957,0.03247203811739255
9958,-0.03053578148864982
9959,0.034365293176846
9960,-0.022189351814068763
9961,-0.03865662794975856
9962,-0.01096994488511322
9963,0.0041160131355511345
9964,-0.023528978809264835
9965,0.00734763256043763
9966,0.03973285917914992
9967,-0.010697890070898821
9968,-0.013247032615447374
9969,-0.0193043907251731
9970,-0.13082194030172514
9971,0.00588850797275417
9972,0.01073991809495983
9973,0.016290279694462815
9974,0.0008556087955136999
9975,-0.017053119427098286
9976,-0.0038185326243496912
9977,0.010700361972331318
9978,-0.05644966990233923
9979,-0.01434686759709958
9980,0.013811292108934862
9981,-0.0033418720353203197
9982,0.0010627150916035727
9983,0.009601837101167637
9984,0.0005451542997254341
9985,0.03541821413442954
9986,-0.003956706406283186
9987,0.015333792576722969
9988,0.003200563976396365
9989,0.0024530650437383362
9990,-0.04217498226407374
9991,0.0034604154721790217
9992,-0.045249470184023144
9993,0.0019339014674158402
9994,-0.03559803470826401
9995,-0.008814037111656884
9996,0.011053719350852797
9997,0.012760413605321208
9998,0.011238046094126628
9999,0.00403949130192928
10000,-0.012913197707839694
10001,-0.016755846486422196
10002,0.011217482467303997
10003,0.03020745457559059
10004,-0.00772343022738409
10005,0.00762748081376552
10006,0.05830174955205794
10007,0.0015102583237974858
10008,0.031064901090894412
10009,0.0016927340350079412
10010,0.0014863068089009221
10011,-0.00517645115090736
10012,0.029496479885740178
10013,0.010978192631096001
10014,0.05662420215693158
10015,-0.020645760159386763
10016,0.01837506269512543
10017,0.008301390129660935
10018,0.00865816739888097
10019,-0.008982892637164413
10020,-0.03988858885374155
10021,0.016467414960954392
10022,0.001455821535745001
10023,-0.02969828582788412
10024,-0.003157509449767759
10025,0.04917062551420935
10026,-0.0014733182429112824
10027,-0.08599263494669437
10028,-0.0032542366774238373
10029,-0.016993239560394925
10030,-0.022898039859220863
10031,0.024571564259335616
10032,-0.03246427631678656
10033,0.050859596200270155
10034,0.016672034715593927
10035,0.034000662011157416
10036,-0.01736236721454852
10037,-0.024756709087998766
10038,0.039964805333396504
10039,-0.029856800049462926
10040,-0.05317508190941582
10041,0.03928706561807258
10042,0.030666610326066726
10043,0.028152718362914178
10044,-0.002030214519947354
10045,-0.03620265667706206
10046,-0.006656975129634058
10047,0.011894260596915394
10048,0.001092244080052805
10049,-0.0006578758639383837
10050,-0.01334430700843626
10051,-0.028006930039517885
10052,-0.0031488521424014875
10053,-0.001946307622572452
10054,-0.011281497114507677
10055,-0.09755192249213782
10056,-0.003191925275411867
10057,-0.0006593492228752234
10058,0.01504382575717829
10059,0.005911235103101657
10060,0.0009089204422121275
10061,0.002343488836960839
10062,-0.009626738799926152
10063,-0.021028470753117947
10064,0.013237311048116391
10065,-0.015953383627232122
10066,0.014974552407126751
10067,-0.008153336947149585
10068,0.02400982556281718
10069,0.05360374410863639
10070,0.006729641395403891
10071,0.033827839565575904
10072,0.002035872277102938
10073,0.06982617175240413
10074,0.050003038963987785
10075,0.06319004255030669
10076,-0.038977843165619426
10077,-0.026076455979496246
10078,-0.011747102981661641
10079,0.0177839109472422
10080,-0.07054160723854556
10081,0.10014057446740365
10082,0.08457339764546556
10083,-0.004170204900130955
10084,0.0026308596871958217
10085,0.12326669636780115
10086,0.0008560421870030429
10087,0.04815757432969992
10088,-0.015537114842652258
10089,-0.03234484074050584
10090,0.02161595451329932
10091,0.06387071812272178
10092,-0.04058812352997175
10093,0.03701395353746146
10094,-0.04546647949093623
10095,-0.016414579332809407
10096,-0.0004916880990629273
10097,-0.0037163235886752037
10098,-0.02796014345013485
10099,0.07780122401834846
10100,-0.0016332640390012967
10101,-0.04558908688955083
10102,-0.030296392753638914
10103,0.0020547477991639846
10104,0.003069424022231821
10105,-0.006005179574940751
10106,0.009381900127877192
10107,-0.006797250931452396
10108,0.0024164935446693804
10109,-0.011684997505899746
10110,-0.003616528247385881
10111,-0.008760343261061154
10112,0.013718292864268214
10113,-0.05210222896275385
10114,0.0008265283417089311
10115,0.006743085296275616
10116,-0.0027113408487435295
10117,-0.019901073531923823
10118,-0.0280803275371807
10119,0.003945172859519407
10120,0.007162479523297092
10121,0.06466988317806775
10122,0.029199555595736643
10123,0.09915045439174193
10124,0.039371686394102705
10125,0.007262945636119884
10126,0.0638621207469597
10127,0.003794178141358851
10128,-0.0073094672353934366
10129,0.039331546836037366
10130,0.009281289950457607
10131,0.008495248609029548
10132,-0.03417732410469056
10133,0.02313635185619019
10134,-0.006507114186701397
10135,-0.006914191221516563
10136,0.009181996751571764
10137,0.00920867222220546
10138,-0.01175379298538827
10139,-0.02646740456880571
10140,-0.00048050238161152336
10141,0.072040834380944
10142,-0.014328657348637978
10143,0.008324232966513415
10144,0.004030913487676722
10145,-0.029034651118548
10146,0.05212756934616657
10147,-0.0005627945061501173
10148,-0.020316769742760334
10149,-0.004007228558357675
10150,0.01289751554565462
10151,-0.053797460979163846
10152,-0.006620971519335048
10153,-0.02363610423020198
10154,-0.03487092137055085
10155,0.04621511800556077
10156,-0.0067803519586487945
10157,0.0006716964008876857
10158,-0.002013154013778188
10159,0.0013111380300279139
10160,0.012604907591999712
10161,0.043084373728719094
10162,-0.006008160395471945
10163,0.004970425916839621
10164,0.040581817900193155
10165,7.005385262121823e-05
10166,0.056186236013702706
10167,-0.018932284713459722
10168,-0.04994535617023561
10169,0.006291586245743658
10170,0.09409236228691621
10171,-0.03293633688584427
10172,-0.006105550235924852
10173,0.0374854254809879
10174,-0.024428322908953668
10175,0.0012849922736461314
10176,-0.010882928019725237
10177,-0.011346245650350249
10178,0.0454033791657295
10179,-0.021399240028840166
10180,0.010796830055329273
10181,0.04731658252725176
10182,0.03338168980414843
10183,0.007051519472324781
10184,-0.013993390192096838
10185,0.02395632999712411
10186,0.002755208969044812
10187,0.020582905449265602
10188,0.010159459886250163
10189,0.007153189900300471
10190,8.504270022986829e-05
10191,-0.010082564031701043
10192,-0.024466898527512597
10193,0.0014290654803389333
10194,-0.0030977108043136565
10195,0.033771529244495925
10196,0.014611431301617836
10197,-0.031143179750421787
10198,-0.0013372684750699137
10199,0.05011357517446705
10200,-0.0006401895334994776
10201,0.01789073115559281
10202,0.08451393424436408
10203,-0.0014097106555689461
10204,-0.0018061347696583293
10205,-0.011510025854672711
10206,-0.00129963842701083
10207,0.013964586062016816
10208,-0.024402695905429598
10209,-0.01840411949267977
10210,-0.05322842075552461
10211,-0.0012044000981840856
10212,-0.006361373843671037
10213,0.0005827167961878582
10214,-0.00018641460737659757
10215,0.0037973111817490666
10216,0.02089935678612098
10217,0.018322816294566554
10218,-0.01711060641760191
10219,-0.024632301485856364
10220,-0.005829555042830605
10221,0.0325107952904433
10222,0.008696248579119154
10223,0.021184794802574937
10224,0.042602032631769114
10225,0.003418476050056376
10226,0.06385683031901972
10227,-0.0012774887014456822
10228,0.08485840497293085
10229,0.2861291504125687
10230,0.010379080086178395
10231,0.007195977427762569
10232,0.0036569036000043647
10233,0.0032767091865612704
10234,0.0460113481824231
10235,0.04288417695028037
10236,0.008990293342650304
10237,0.00792659062044746
10238,-0.015091325819205295
10239,0.02916004372222025
10240,-0.021983939029481855
10241,-0.03596514254597409
10242,0.12898112766220673
10243,0.03723352813279612
10244,-0.01950580519728248
10245,-0.009852506857560858
10246,-0.0002753915419523993
10247,-0.0006198439757371135
10248,0.04982231902961569
10249,-0.012477644634398715
10250,-0.00802389480544254
10251,0.012953592800720884
10252,0.005483779409425566
10253,-0.0017462379981498422
10254,-0.012959037580055286
10255,0.004707807469319762
10256,0.006119433607501509
10257,0.014158182430988724
10258,0.0034510277445141705
10259,0.03529242117021296
10260,-0.014892018384224928
10261,0.0014818639368023717
10262,-0.043109700095022546
10263,0.030644959588735483
10264,0.009350949746693715
10265,0.025673935999500283
10266,0.016387162464342676
10267,0.0072128981551277055
10268,0.00431450823530613
10269,-0.020495816587973528
10270,0.019383718422466403
10271,0.09583268660062529
10272,-0.008917808970048484
10273,-0.028801886184121262
10274,0.07098748134532798
10275,-0.1071937513760577
10276,0.0062773938736367125
10277,-0.02459374143957352
10278,0.001189129915133512
10279,-0.03448812137847895
10280,-0.04603164749501204
10281,-0.009192300381247048
10282,-0.018319955252179283
10283,-0.007255449544148069
10284,-0.01827887125387138
10285,-0.03929783492507034
10286,0.006660235130858092
10287,-0.01995928221550623
10288,0.0002064647380815748
10289,0.010802067699357105
10290,0.001635283024213703
10291,-0.006018805316500247
10292,-0.033414920938367815
10293,0.02971559067218344
10294,-0.01447230241870254
10295,0.029473934342230505
10296,0.002964233179450208
10297,-0.0025377244186244124
10298,0.002791970648395129
10299,0.00018995244736231924
10300,0.009472822405624684
10301,-0.013474014613178827
10302,-0.002055519975347487
10303,0.009508375444303793
10304,-0.018948229876961962
10305,0.002078430850320964
10306,-0.06436941335856709
10307,-0.09373916735492051
10308,0.04361179025712675
10309,-0.01930521672652001
10310,-0.004567801009875444
10311,0.010083392503205892
10312,0.009143470174065103
10313,-0.019104371078292232
10314,0.007330401881833617
10315,-0.04082381113673541
10316,-0.013500480601317982
10317,-0.009871189657306705
10318,0.011500198897517265
10319,-0.005482106007172031
10320,-0.022322548704111086
10321,0.011703771664639283
10322,-0.0018196983507033483
10323,0.009908014832311761
10324,-0.010215091784840284
10325,0.0012721732018344542
10326,0.0570209100528157
10327,0.00606128611084105
10328,0.005317174896213562
10329,-0.022444211467422877
10330,0.009584649400847575
10331,-0.0037681948726480397
10332,-0.014401234874442288
10333,0.026473426169031554
10334,-0.002789990988187888
10335,0.006594454583920302
10336,0.03637374188414759
10337,0.030721836427724674
10338,0.06339432539445736
10339,-0.05637266221179258
10340,0.010845411371627317
10341,-0.005315628859464957
10342,0.02631487689139066
10343,0.04102262957944945
10344,-0.05389021344551852
10345,-0.05038553558797159
10346,0.062033092647600034
10347,-0.07025910273636495
10348,-0.015134436592146236
10349,-0.0016424686007244522
10350,0.013900467257801738
10351,-0.0037003555521224157
10352,0.01224252220767133
10353,0.012996762895054425
10354,-0.04861893228129976
10355,-0.025004267005245502
10356,-0.016444709350707794
10357,0.005785830133688799
10358,0.004072076443807588
10359,0.00010505608338250143
10360,0.022405063554926385
10361,-0.007260066791375435
10362,0.02786815026127651
10363,0.0271307584462567
10364,-0.01807014111993169
10365,0.01442438270411779
10366,0.05178294583547965
10367,-0.019801176394339745
10368,-0.01969038081070761
10369,-0.011001468472307326
10370,0.07839841527266628
10371,0.0007595494926842664
10372,-0.0493508527593673
10373,-0.0146670371758157
10374,-0.017648465772932685
10375,-0.05343518642649186
10376,-0.04100821128031752
10377,0.012645356043702777
10378,0.009760105560810896
10379,-0.00435354797767952
10380,0.006931966594159786
10381,0.04927225310309853
10382,0.05741086476491007
10383,0.006903944128772933
10384,-0.0006741783865840788
10385,-0.02629443484346583
10386,0.00024150434361594207
10387,0.033026171438409094
10388,-0.06595318754520159
10389,-0.011228601335321877
10390,-0.00477788424857849
10391,0.042655201249578466
10392,-0.008376801766527794
10393,-0.008982272945620505
10394,-0.033854122054675057
10395,-0.008978222713726672
10396,-0.005121635955734368
10397,-0.02631680071966444
10398,-0.002964240105018439
10399,0.00697568361597019
10400,0.002518739125176291
10401,-0.009374938958330144
10402,-0.012668815646299538
10403,-0.02085535286371566
10404,0.009137088592897694
10405,0.052252727394123503
10406,-0.014149926377558181
10407,-0.026574078413376962
10408,-0.018411233783263443
10409,0.00942015635302617
10410,-0.005420827034021463
10411,0.00791121126797927
10412,-0.017455085909615857
10413,-0.02210199020284482
10414,0.016904506410418508
10415,-0.0023121187613633735
10416,-0.0011081410028568246
10417,0.01676509516407397
10418,-0.01067388555073217
10419,0.053644739668266904
10420,0.04185443817206951
10421,-0.020118531053236504
10422,-0.012916534144841495
10423,0.03279357743797607
10424,0.01191847767381043
10425,-0.009341509692762184
10426,0.021923831163765447
10427,0.007174841842591814
10428,-0.057237279470783824
10429,-0.009062228984719263
10430,0.07059183660637065
10431,-0.05626906416587888
10432,0.005970025937806478
10433,0.0087557829276298
10434,-0.014604913779903323
10435,-0.009459992305603099
10436,0.03570263394501114
10437,0.11434170226051725
10438,-0.0038124626323987995
10439,0.0011951187828416969
10440,-0.04074839106509522
10441,-0.00104496871151325
10442,-0.017635952275478258
10443,-0.022785232475002935
10444,0.02384560917787491
10445,-0.0025468243483215583
10446,0.004297252955707284
10447,-0.01774044263326952
10448,-0.020599687615763824
10449,0.03099340851891097
10450,0.003552842765067068
10451,-0.03579595985990236
10452,-0.02424414770442068
10453,0.014651215728069374
10454,0.032091982492474025
10455,0.014097790446758903
10456,-0.07413105706788871
10457,0.00017234948306823285
10458,-0.012236649184549472
10459,-0.010572591272329627
10460,0.025234295869539812
10461,0.04440013967781955
10462,-0.021567449527636815
10463,0.005599915469501497
10464,-0.02442260398076791
10465,0.0063509581458867015
10466,0.0023270955632939
10467,0.12899496776942446
10468,-0.04130917297996647
10469,-0.031031436056445323
10470,-0.00696072735608652
10471,0.04421459940641648
10472,0.05197697322248408
10473,0.02037722056952563
10474,0.021912174815772806
10475,0.04352760614475481
10476,-0.03708289202576524
10477,-0.042344773769038356
10478,-0.04721500486148205
10479,0.008703296342779545
10480,0.001452980891775688
10481,-0.030343792351546498
10482,-0.010256250149101764
10483,0.051702793122467006
10484,0.019568129019697914
10485,-0.01693555822110824
10486,0.010721086735071281
10487,0.04125471077931111
10488,-0.033048376756528226
10489,0.029157152893839307
10490,-0.018517717111383704
10491,0.020017459503733095
10492,0.04244445429120811
10493,-0.0023260467850590547
10494,0.03225552786366598
10495,-0.009987472915360646
10496,-0.015014056163633745
10497,-0.0021894536324047896
10498,-0.004778586721377252
10499,-0.033718891065260354
10500,-0.047899101714334015
10501,-0.14046773356476047
10502,-0.024045277204909298
10503,0.035031606543795446
10504,0.08313573299075762
10505,0.008526760450325637
10506,-0.04480426276801424
10507,0.01115015663841328
10508,0.002602649355548114
10509,-0.049554873622117836
10510,-0.039894916375816485
10511,-0.02255484808882322
10512,-0.00023054763695719695
10513,-0.018972941998185732
10514,-0.07948948130565554
10515,0.0013940777594856951
10516,0.01944665511109255
10517,-0.04256779705952981
10518,0.042372443038186776
10519,0.05130720630597591
10520,0.03886052221155238
10521,-0.03359524556017431
10522,0.00891033970684694
10523,-0.009416281050487278
10524,0.011718366314965319
10525,-0.00013855486160606795
10526,-0.00016940136704699467
10527,0.002174271936262072
10528,-0.00019680585713679767
10529,0.02420943490795922
10530,-0.0018167759382642311
10531,0.022261775647871594
10532,6.78837539793224e-05
10533,0.002082319910378722
10534,0.000757928974441472
10535,0.004243593399503597
10536,0.014914884727717263
10537,-0.02219230541877947
10538,-0.007149799563954234
10539,-0.010871671619867313
10540,0.014776585001556883
10541,0.02257207865025511
10542,-0.010574853446785753
10543,-0.01519079686315865
10544,-0.0031411294810486205
10545,-0.010004701394913405
10546,0.04270346745756959
10547,-0.051324317802691484
10548,0.007702267224899928
10549,-0.012372156237883358
10550,0.003189489895002624
10551,0.032203343066013364
10552,-0.005741394173771503
10553,0.012672321840300755
10554,-0.012727391641708065
10555,0.0004430161456949486
10556,-0.002080144900135988
10557,0.016696779841789824
10558,0.0015029768681041745
10559,0.016609190574822415
10560,0.011005848711268555
10561,0.002870868832864042
10562,0.007783258897918164
10563,0.002493315721303423
10564,-0.04527684157413237
10565,-0.007785114551962064
10566,-0.02318493883740038
10567,0.0005375752460507887
10568,0.01300871110820748
10569,0.013235875703479462
10570,0.048865470000425584
10571,-0.0032173658409971706
10572,-0.01920876686005957
10573,-0.003994623625261036
10574,-0.059343665295597446
10575,-0.0019455226786959858
10576,-0.0043206630707700215
10577,-0.02180201719449916
10578,-0.012404565401280689
10579,-0.003887537132581728
10580,0.004489979258169076
10581,-0.07032183851756207
10582,0.0403106258061029
10583,-0.027558292471366565
10584,0.0024409710440762645
10585,0.008251100072172588
10586,-0.02461282969350651
10587,0.0543999118420398
10588,-0.015360109173506149
10589,0.002851327245830585
10590,-0.031191146534437105
10591,-0.011645668537959782
10592,-0.000754600049071029
10593,-0.00938233371469109
10594,0.01056758203497515
10595,4.62126527095255e-06
10596,0.053959651175003016
10597,-0.0037731943486047936
10598,-0.03814944858320627
10599,0.01728119342598929
10600,0.024143862948105718
10601,-0.0029213416641353704
10602,-0.014741886730411794
10603,-0.009736265567540222
10604,-0.001534272168095497
10605,0.0361489946183664
10606,-0.013772908414314895
10607,-0.0014672823703424781
10608,-0.0357513870129079
10609,0.03365997333386503
10610,-0.007494008391760998
10611,-0.024131916840309707
10612,0.004921795231367869
10613,-0.006858819040085568
10614,-0.002406175302846954
10615,0.009192297351937904
10616,0.015987994799512545
10617,-0.006841841346207164
10618,0.013430782210774763
10619,0.007310736424633077
10620,0.008407739132054004
10621,0.02423071309413276
10622,-0.019428622587294195
10623,-0.11138716251325378
10624,0.06012688913729301
10625,0.008621405759425809
10626,0.02782820549979219
10627,0.01895246543907785
10628,0.012597365750329428
10629,-0.00884390386057043
10630,0.07906970506241486
10631,-0.06100016214655835
10632,0.1161462606787747
10633,-0.017734210466912016
10634,-0.0745825603921775
10635,0.008533620761457486
10636,0.13812721026137842
10637,0.008967231446862515
10638,0.005288749027573424
10639,0.05297479248788024
10640,0.02496463495154737
10641,0.01820528258295843
10642,-0.08700465683169123
10643,0.03583249642407024
10644,-0.09251001536548528
10645,-0.018030760455453466
10646,-0.003937961927958146
10647,0.047181988901759356
10648,0.10087412139450165
10649,-0.0344144539513186
10650,0.0449674344407918
10651,-0.0021632033119687137
10652,-0.0511285449957863
10653,0.00181447601111617
10654,0.017556033596819707
10655,-0.00970707178694447
10656,0.005128976961827353
10657,0.005703813929887638
10658,0.017889810077276785
10659,0.03864415165031323
10660,-0.006338282248137203
10661,-0.020991284224341017
10662,-0.04961290242824008
10663,-0.0162594576995727
10664,-0.06654868296976704
10665,0.0050927174741744715
10666,0.026982984675416023
10667,-0.048294113007746636
10668,-0.0043087274799347725
10669,-0.0055108841971730944
10670,-0.011779052299206732
10671,0.04521305816235078
10672,0.0022302097198173983
10673,-0.01354191327886003
10674,-0.014965515818559214
10675,-0.1252433151510242
10676,-0.033052689101492394
10677,-0.02040153175135378
10678,-0.08399154243393833
10679,0.04747543735469347
