,edabvp_correlation
1189,0.019548414218627543
1190,-0.01624844688973839
1191,0.1441459405377167
1192,0.10521102799672329
1193,0.05150473301442616
1194,-0.06563259118232939
1195,0.30911745944104224
1196,-0.003935913409355612
1197,-0.01719705331061088
1198,-0.008680361548448246
1199,-0.020603499469653706
1200,-0.06975383896270797
1201,-0.01749155710546227
1202,0.0031718913098770438
1203,0.02546077510314292
1204,0.003528437873793002
1205,-0.008977213668984556
1206,0.026556430544609606
1207,-0.034699037679882354
1208,-0.009399638261499465
1209,0.008366331372351874
1210,0.011828505960249787
1211,0.030987107982921334
1212,0.001266758054541762
1213,-0.011945451788828153
1214,-0.013778818082345936
1215,-0.011636047419228801
1216,-0.04179155570845962
1217,0.014559386707276875
1218,-0.01173558587398085
1219,0.010491935081291157
1220,0.0002543317477761143
1221,-0.06480679285574606
1222,-0.04339571141279771
1223,0.01977788628771982
1224,0.005238781086405056
1225,-0.014791295963187345
1226,-0.0060237810749770564
1227,0.026641301565684766
1228,-0.017473287944066867
1229,-0.010663554872729976
1230,0.0034714991393202436
1231,0.0003842516667569162
1232,0.001151606520394137
1233,0.014679721102638899
1234,-0.014049417697944532
1235,0.0038363881202025437
1236,-0.011616867873748856
1237,-0.006921912527056643
1238,0.06433257240214814
1239,0.010430277995063238
1240,-0.013741583915864412
1241,0.0038619303845842338
1242,0.009195073280621493
1243,-0.006460397015706643
1244,-0.005477442341379646
1245,-0.03171756688067558
1246,-0.008491080090924488
1247,0.005850302830820983
1248,0.01811708692718706
1249,-0.004845911832825077
1250,0.007221145518420321
1251,-0.014264985347722088
1252,-0.004920428975153192
1253,0.0004069087273567306
1254,-0.0022581854913892767
1255,0.018918869820626738
1256,-0.018687295301269363
1257,0.03845915838644384
1258,-0.00885544043812865
1259,-0.018667732118682754
1260,0.001584822929534741
1261,0.006953154653833031
1262,0.009061679390767687
1263,-0.005426132868224447
1264,0.017644459551387166
1265,0.018611932601010205
1266,6.431228133972092e-05
1267,0.005570327653593415
1268,0.0015148634389156794
1269,0.0006193122604604084
1270,-0.015704199407925827
1271,-0.014850060954320508
1272,0.009075713601623455
1273,-0.0005305908508557198
1274,-0.006299429084761937
1275,-0.001764228073608399
1276,0.005208112087006932
1277,0.013702559222314057
1278,-0.035916977289788876
1279,0.004030747979578644
1280,0.008621823659137703
1281,0.0050814558176935035
1282,-0.036065725764468634
1283,-0.00745759596537556
1284,0.000975631751454673
1285,-0.011158514578950045
1286,0.009561478006841963
1287,0.06793274174178032
1288,0.04337181089307665
1289,0.0057937958481276445
1290,0.05543325970945078
1291,-0.009187347781131765
1292,-0.01365996498308737
1293,-0.0027517382968118144
1294,-0.011053003411708794
1295,0.0015906636173303665
1296,-0.022272279042391728
1297,1.8020982206809027e-05
1298,-0.019803103457869536
1299,0.005372235495565068
1300,0.026629569122517027
1301,0.021215352923790832
1302,0.04943535461337343
1303,0.008608215129601608
1304,-0.013277573734101265
1305,0.024415628409433874
1306,-0.02168960369616177
1307,-0.004314523327025817
1308,0.03262520323070874
1309,0.053534949177473555
1310,-0.015303115848955481
1311,-0.021988827302974252
1312,0.01001426401681631
1313,-0.007526349026307953
1314,0.003048483028895905
1315,0.033101875388393064
1316,0.04121892888733662
1317,0.02149874368901877
1318,0.030371416742437127
1319,-0.024015627858595796
1320,0.00969461269586658
1321,-0.037521540385414456
1322,0.012255089954327862
1323,0.005248934448230773
1324,0.03817370352137524
1325,0.016419761934162475
1326,0.0458099738339749
1327,0.0027730184338370283
1328,0.03337203085421126
1329,0.015078283682403321
1330,0.029759832089174054
1331,0.04219825354726248
1332,0.03620758285737455
1333,0.003784538340430602
1334,-0.08350097183132697
1335,0.055333773184944604
1336,0.14446909396831106
1337,-0.0403785121038227
1338,0.031174518929690035
1339,-0.05188609538075159
1340,0.056057824216910766
1341,-0.03712596453651314
1342,-0.06227108999208463
1343,-0.04000866479490424
1344,0.04560955558009129
1345,-0.03711259430991626
1346,0.08460447789894239
1347,0.04837904080814463
1348,-0.07329582393676008
1349,0.05843846261440245
1350,-0.005907190948056831
1351,-0.010448614779166848
1352,0.040385229098166955
1353,-0.007430041407062707
1354,0.04484466876110555
1355,-0.08058026399848128
1356,0.021493071279241136
1357,-0.03987760217314375
1358,0.0761775405486297
1359,-0.010828450516017482
1360,0.012549923621754383
1361,-0.01172010055253759
1362,-0.040643283833226254
1363,-0.001259915420250048
1364,0.021743750062021085
1365,-0.031123131496803152
1366,-0.054362165806269666
1367,-0.03515036243802029
1368,-0.09418742220326326
1369,-0.008414503271724308
1370,-0.0888333943341225
1371,0.01986170291598231
1372,-0.00909211448936449
1373,-0.017766297704639014
1374,0.004705283539614158
1375,-0.023342907842697314
1376,0.00371450451477169
1377,-0.008740055645112736
1378,-0.0006770646826159245
1379,0.02981601693639781
1380,-0.004176379059851786
1381,-0.017213030988119934
1382,-0.05097458042511616
1383,0.018658067432015066
1384,0.03480956944635246
1385,0.036281212600551366
1386,0.03292266609995178
1387,-0.00013279681193397296
1388,0.006175693491671503
1389,-0.038674854923870766
1390,-0.0039500872747920655
1391,-0.007624438440579387
1392,0.018120082124405808
1393,-0.011151525686492626
1394,-0.006955888828201946
1395,0.02674608569143361
1396,-0.014225702064136743
1397,0.018590232849925125
1398,0.0011054637740323026
1399,-0.044380077394719795
1400,-0.03940202106086506
1401,-0.03176398601082696
1402,-0.05688161430028054
1403,-0.0265733631090841
1404,-0.0016136601820545431
1405,0.0005050797292063846
1406,-0.014900872431463713
1407,0.010163758104149495
1408,0.005078354652016369
1409,-0.020890076999462298
1410,0.038929681590552115
1411,0.008355182367650095
1412,-0.014932494719936847
1413,-0.020334306032120913
1414,-0.013759044258773733
1415,0.017870676462644838
1416,-0.03864340406878743
1417,-0.025825270202198644
1418,-0.027284390303339606
1419,0.0005368707323349264
1420,0.0025250756220464568
1421,0.018280378677218913
1422,-0.029825118467372184
1423,0.03231192521711375
1424,0.04493507252583752
1425,0.029420560242528676
1426,0.057932197066331965
1427,0.03783108997627293
1428,-0.0005976668284500502
1429,-0.11287935358304789
1430,0.007023723969360945
1431,0.03910306354596932
1432,0.030330898663542567
1433,0.030350512523816833
1434,-0.005092820795885965
1435,-0.0019344478025648474
1436,0.019039455624399643
1437,0.01871059785564966
1438,0.0023139404482979665
1439,-0.02668753740554431
1440,0.023495134236149778
1441,0.05927660421050481
1442,0.005600678408884694
1443,-0.029083494158604728
1444,0.00899908591148889
1445,-0.036318629510081454
1446,-0.07433159905301012
1447,0.010641273035981795
1448,0.003937066811658576
1449,0.014967523842785095
1450,0.0006382672046473722
1451,0.005927037966787861
1452,-0.01578255932502691
1453,-0.008591814388383292
1454,-0.05828724838265457
1455,-0.09241762907450737
1456,-0.015619346888795765
1457,0.3261553351546979
1458,0.01036294850622942
1459,-0.006762897094866293
1460,-0.021784030954800627
1461,-0.0002809946454331447
1462,0.008534847986464601
1463,-0.015846834065064437
1464,-0.049074257485843084
1465,-0.03571459235444724
1466,-0.0179587315768576
1467,0.056400613937165466
1468,0.010039182844285672
1469,-0.002496149837208342
1470,0.04070911324611691
1471,-0.009871315742337381
1472,0.005830155971217417
1473,-0.0073656888840506075
1474,0.03256389719809067
1475,-0.024278376446722774
1476,0.018842575115123064
1477,0.007628834998508969
1478,0.011721625565343423
1479,0.0279701510809654
1480,0.03371519387012828
1481,-0.013592170441736993
1482,0.06222942582739784
1483,0.04595505005085561
1484,0.0036274533015945125
1485,0.02525132336417651
1486,0.01915534354120358
1487,-0.0012292734676171162
1488,-0.009342668979549544
1489,0.09464040584554359
1490,0.013361756217776662
1491,-0.019413037992974138
1492,-0.017910301453901645
1493,-0.006665099173680725
1494,-0.01179803560319855
1495,-0.004068463941000375
1496,0.01353044239581325
1497,0.014525791686819292
1498,0.031936449172403625
1499,-0.019357136454960372
1500,-0.003008943054772721
1501,-0.027804979104058873
1502,-0.003055469058300834
1503,0.1386574255398356
1504,-0.004832031438631101
1505,0.010525444449267495
1506,-0.09155930505126757
1507,0.012716126075434528
1508,-0.0047120939271893415
1509,0.003915343277387013
1510,-0.005866227877223192
1511,0.05169692813894799
1512,0.016683007493566073
1513,-0.0025809656192025
1514,-0.030088204195246503
1515,0.022249970390971558
1516,0.005684575871971122
1517,0.05458637533903978
1518,0.007187503518859011
1519,-0.02977872700489059
1520,0.0009700740646291869
1521,0.019277828300033207
1522,-0.003944387392856758
1523,-0.05758791573328998
1524,-0.007146080500664384
1525,-0.0008411603478678399
1526,0.037434546400356775
1527,-0.05891676702779171
1528,-0.0460736199221847
1529,0.041776798336897965
1530,-0.013032918114677265
1531,2.9278660320237183e-05
1532,-0.010867543771120964
1533,-0.1078781968807619
1534,0.05120353858271327
1535,-0.08384371301270824
1536,-0.014055235660937093
1537,-0.03428146800716519
1538,0.03459271869056232
1539,-0.014062601777931089
1540,-0.03629554480385348
1541,0.03338418242877594
1542,-0.034501140010914116
1543,0.0011263691349401616
1544,0.010515248368665712
1545,0.04262696692771024
1546,-0.009399572006954985
1547,-0.015356209714333732
1548,-0.051724631260010166
1549,0.04311709322123581
1550,0.06046278879654835
1551,0.06880763970956895
1552,0.033957938802870666
1553,-0.10190723546938972
1554,0.0504516388960394
1555,-0.051226282919676555
1556,-0.04287459651820689
1557,0.060860529158024056
1558,0.26692767638722475
1559,-0.03334344570511421
1560,-0.0007350986590094634
1561,-0.015283820763115201
1562,0.005597157756928259
1563,-0.002373181579902276
1564,-0.03332243143954112
1565,0.016030556544917987
1566,-0.09540458361002428
1567,-0.015353186311055714
1568,-0.016363712100105673
1569,-0.006705538592178823
1570,-0.0025639971175569856
1571,-0.012894986674403544
1572,0.004395071039051642
1573,-0.004495509112011846
1574,-0.005588915259641478
1575,0.010969369561794012
1576,-0.0029826703280362607
1577,0.010057848562558199
1578,-0.015550430171527217
1579,0.0017291311451650845
1580,-0.0369021989542221
1581,-0.01905618641841558
1582,-0.02007056914927243
1583,-0.03238525557010862
1584,0.04559973858839863
1585,0.02509244184644588
1586,0.0035945230059222563
1587,-0.029883269872476515
1588,0.015940682268528794
1589,-0.034420153698342504
1590,0.01938425088431137
1591,0.04792001773117009
1592,-0.03337569470499893
1593,0.11599026946235931
1594,-0.032379497560134744
1595,0.047406100336450804
1596,0.014219180168136484
1597,-0.00051878704051433
1598,-0.022796942122508556
1599,-0.07471286840299914
1600,0.04952761403691526
1601,0.004804049956006237
1602,0.019683848883996886
1603,-0.00576922397694657
1604,0.043542361924844473
1605,-0.055651215436757495
1606,-0.02088479255048502
1607,-0.017208445663901877
1608,0.006438200284306212
1609,0.00024124731243534397
1610,-0.00430253774302102
1611,0.010747921322503958
1612,-0.032400798644079576
1613,-0.09669392016774604
1614,-0.0056649724814477505
1615,0.007110953203109794
1616,-0.04624765546338129
1617,-0.03943846781049133
1618,-0.07775160878951014
1619,-0.05210620757771072
1620,0.09324782643722038
1621,-0.03422311109051275
1622,0.003328233564517089
1623,-0.021626554342421517
1624,-0.015551452730334906
1625,0.047831200343230955
1626,-0.0024157493828448873
1627,-0.020627548349996628
1628,0.03273231183494594
1629,0.016836846373159856
1630,-0.007083936053950887
1631,0.0034886325798300687
1632,-0.011683826630593247
1633,-0.02214125980894243
1634,0.004927797519968666
1635,0.042451231945323915
1636,0.0029668577680143473
1637,0.046662680671007414
1638,-0.0030824915568940557
1639,0.012840915685937666
1640,-0.0024067556592145645
1641,0.032566793309494725
1642,-0.014779371574786293
1643,-0.0006943460288604678
1644,-0.012420848388797357
1645,-0.0019424823367211628
1646,0.002322389436537658
1647,-0.05446456194527489
1648,-0.014524481262826202
1649,0.02504030732944318
1650,0.019447626564945728
1651,0.0070877281404982
1652,-0.06483520513283547
1653,-0.030313118172865628
1654,-0.05294395532461407
1655,0.029693520547217845
1656,0.04583419957952691
1657,0.0016560991722935163
1658,0.03258833632954667
1659,0.007768908272753492
1660,0.004509784475755313
1661,-0.016722123692651518
1662,-0.030687672489299805
1663,0.024414199958381684
1664,0.030886942861754238
1665,-0.019239643884999904
1666,0.00883621026633826
1667,0.10920548840870362
1668,0.0005195770591077793
1669,0.012420750427797219
1670,0.006953699565324355
1671,-5.058345915896427e-05
1672,0.006260337624513319
1673,-0.02166114893635765
1674,0.015531606449061385
1675,-0.0462623164079013
1676,0.0067277117344806845
1677,-0.006582898166857895
1678,0.040600223568831174
1679,-0.015733503107082956
1680,-0.04758924962766327
1681,-0.0025257785074664003
1682,-0.004292565688817249
1683,-0.006943276000244393
1684,-0.009332545928085068
1685,-0.0012769534647834818
1686,0.032191288196320486
1687,0.004596305532170113
1688,-0.028021685283120632
1689,-0.002712865269868878
1690,0.02708964095854117
1691,0.0009900371442243669
1692,-0.029984360368011647
1693,0.01043512780578109
1694,0.035783112923265296
1695,-0.0167872802087715
