,tempeda_correlation
7836,0.21344011049099
7837,0.37180008917576957
7838,-0.8372652695444958
7839,0.9152839456703891
7840,0.9333500138348484
7841,-0.5058391186318173
7842,-0.20791897774290125
7843,0.24586812355363225
7844,-0.7094257437350342
7845,-0.9749009579159809
7846,-0.485491394453144
7847,-0.9852530608575674
7848,-0.9379439949196335
7849,-0.7042158471054386
7850,0.21693919095090683
7851,0.45198024156275196
7852,0.9476544711453969
7853,0.8595708136612003
7854,-0.45975234567310264
7855,-0.7860116887953547
7856,-0.49011913726582773
7857,0.8652778682017801
7858,0.38140063363728693
7859,-0.12168265682928121
7860,-0.4059104652832696
7861,0.44757576061538207
7862,-0.9236704943513594
7863,-0.960454565016811
7864,-0.4811729084688826
7865,0.26850445162720327
7866,0.41356126302424867
7867,-0.7892376812424021
7868,-0.6504991300843805
7869,-0.8869322400160436
7870,0.9749355024179274
7871,0.9655632215587359
7872,0.9529126949800691
7873,-0.5076981652312249
7874,0.5511716321194078
7875,-0.6101010754486816
7876,0.729778412924904
7877,0.3264010980004798
7878,0.6368051865534179
7879,-0.05714654085111131
7880,-0.00010416633771901006
7881,0.6122162725146625
7882,0.9851927261962181
7883,0.09305260239972514
7884,-0.6848192359205049
7885,0.3220386058730202
7886,0.18456595312391888
7887,0.8344634972113208
7888,0.8860448985429447
7889,-0.8663403437747373
7890,-0.5042569014476511
7891,0.6048231068166648
7892,0.22885800368445264
7893,0.3907051884850232
7894,-0.5015811068426549
7895,-0.2037793496340084
7896,0.6605941781445611
7897,0.08076884993301578
7898,-0.7781668546052388
7899,0.04019703972401874
7900,0.07985631661318078
7901,0.3308958546115185
7902,0.6029960435980055
7903,0.8355868090231718
7904,-0.7718841385699877
7905,-0.3274347111600196
7906,0.46588167862319524
7907,-0.7456712061902442
7908,0.46731534605388036
7909,0.032860994531495824
7910,0.519258906435215
7911,0.7284523012696842
7912,-0.7069127157550715
7913,-0.4603415439053062
7914,-0.3165551516330892
7915,0.04958778404825286
7916,-0.30818524454813784
7917,0.2704507486376532
7918,-0.0007467513192709473
7919,0.6933587934653863
7920,0.09127486602069618
7921,0.6258333443399168
7922,-0.5239170069318904
7923,-0.5867735758942481
7924,-0.5901747469776067
7925,0.2877525749648317
7926,-0.614996955782663
7927,-0.03362633115442225
7928,0.6987733701394089
7929,-0.5894774375369234
7930,0.7337963583898174
7931,0.7153143391819446
7932,0.21045591690357635
7933,0.42777756435771164
7934,0.2498436506438599
7935,0.4524417596752844
7936,0.15733558978947998
7937,-0.34739836721817136
7938,-0.062152780211081754
7939,0.12623026769004395
7940,-0.5546158542223423
7941,0.26407126554187216
7942,-0.09551508545868426
7943,-0.11285135629465382
7944,0.1494205446183953
7945,-0.2401394848518502
7946,-0.149117650230418
7947,-0.3531423287512053
7948,-0.18600152104954584
7949,0.17836231417456017
7950,0.8522071963256103
7951,0.5851476261112023
7952,0.33528408641540497
7953,-0.8018953575960633
7954,-0.60165745568464
7955,0.5371602572836615
7956,0.29905975930556633
7957,0.921058054496101
7958,-0.6007597912976609
7959,0.7641360644694974
7960,0.46831435315981956
7961,0.14941508176605112
7962,0.02547750988957905
7963,0.4207545054587008
7964,0.45794338600394835
7965,-0.21153335246320612
7966,0.39430823001458815
7967,-0.6290093883370234
7968,0.7362801209188704
7969,-0.7682319565029115
7970,0.370381948135066
7971,-0.2601063640312663
7972,-0.39705183188439697
7973,0.3025891398009848
7974,0.20899932449314
7975,0.858042460699476
7976,0.5058180970482115
7977,-0.9562470799922114
7978,-0.7020740250575428
7979,-0.3119636444579639
7980,0.05807773864223215
7981,0.061482630280043055
7982,0.6228159037059416
7983,-0.809981858159451
7984,-0.9210973887775376
7985,-0.7873740794722861
7986,-0.4998153896289268
7987,0.1726463831291316
7988,-0.47703600839959986
7989,0.7313643662186361
7990,0.25120413762385413
7991,-0.565961608487468
7992,-0.5535974389822281
7993,0.6782318260537428
7994,-0.41844250096196356
7995,0.08093637322314329
7996,0.6719489411791533
7997,0.7075188674600832
7998,0.24973713705665254
7999,0.40013745226011055
8000,-0.06860089043702239
8001,0.1138703973389305
8002,-0.24235472924575258
8003,0.1338782616758183
8004,0.7876997717339133
8005,0.5232434067717506
8006,-0.024227028330696582
8007,0.5203327039756466
8008,0.2843646588358253
8009,0.15796444608434276
8010,0.5449629399288077
8011,0.3759252942074677
8012,0.5889444912151226
8013,0.4367965873902489
8014,0.741047744869005
8015,0.6336333912661217
8016,0.5139543996249297
8017,0.40374603151436483
8018,0.32296011664944957
8019,-0.06670615512998491
8020,0.15282257543070485
8021,0.4912090304933814
8022,0.028318758574362734
8023,0.6952997828170754
8024,0.36711115153131235
8025,0.32547835476595544
8026,0.3307535660754701
8027,-0.158220027214503
8028,0.2996608120737842
8029,0.7618897169319876
8030,-0.46960886396988843
8031,-0.5147815460914424
8032,-0.28450781146886467
8033,-0.20030231319689346
8034,-0.2854488662623957
8035,0.016316090480963757
8036,-0.31744242192127364
8037,0.5463040483553671
8038,-0.10398880749462089
8039,-0.2073101456831008
8040,-0.7848104618692289
8041,-0.7138453964213213
8042,-0.19094729006305292
8043,-0.32187613169039003
8044,-0.9338762074356588
8045,0.9291426368527931
8046,-0.9017712136109051
8047,0.44948990913704007
8048,0.6232623892284042
8049,0.06132461729064317
8050,0.1554892671025423
8051,-0.34236659225691396
8052,-0.12372803577115397
8053,-0.18743065166549774
8054,-0.15290989754828357
8055,-0.0272062553834624
8056,0.044632560003355914
8057,-0.7171197340975477
8058,0.3587949986852092
8059,0.1094347692782939
8060,-0.926363595087563
8061,-0.9808413378619809
8062,0.6615087565497744
8063,-0.5216841429342113
8064,-0.09204950088644753
8065,0.8818953278212981
8066,-0.3478725580157741
8067,0.5340600898210474
8068,0.4043627810161295
8069,0.8053897010715088
8070,0.3733603169197374
8071,-0.05109752250050539
8072,0.964943563455354
8073,-0.5316532098262443
8074,-0.9820152221525957
8075,-0.9709955929812719
8076,-0.9521117119271336
8077,-0.8637540416266113
8078,-0.8412215545143804
8079,-0.8548090164729899
8080,-0.6860600980067567
8081,-0.01634750056292928
8082,0.3027765601695476
8083,-0.5076704844974734
8084,0.9763926946478282
8085,0.6134980673430709
8086,0.965215225783037
8087,0.09440923945332967
8088,-0.3668646773335093
8089,0.5806657867494909
8090,-0.6347390778611836
8091,-0.4061675741335856
8092,-0.9818732536210685
8093,-0.9100014324047356
8094,0.6405190225088884
8095,-0.48730671261531033
8096,-0.764166522921026
8097,0.6323552787068091
8098,0.977677830964223
8099,-0.2542456064486885
8100,0.7664151465318885
8101,0.5381280097709266
8102,0.3935991458288035
8103,0.9647357637999432
8104,-0.6182359665162055
8105,-0.3685534024545985
8106,-0.796251136111474
8107,-0.5025632077220373
8108,-0.9013880600270919
8109,0.9299992939330624
8110,0.4343437894055045
8111,-0.33683698719140653
8112,0.6890178346586493
8113,-0.5004363867125922
8114,0.22006552220715495
8115,0.204885020455782
8116,-0.13351772588235644
8117,0.7105563884956645
8118,-0.39752117049265184
8119,-0.5585500040740562
8120,0.051241072719590566
8121,-0.9088726013114642
8122,0.7620276435464585
8123,-0.08598687552275443
8124,-0.4600833827787499
8125,-0.34217994382428957
8126,0.3169111628793492
8127,0.0901544803010467
8128,-0.01449737767175265
8129,-0.0035478252587590854
8130,0.09345231182753333
8131,0.054911470740315486
8132,-0.4551038106154472
8133,0.33382618429638444
8134,0.5119988891268329
8135,-0.7460903838723651
8136,-0.7245416383892587
8137,0.38283438506849293
8138,-0.6569758854953093
8139,-0.5150619975250984
8140,0.3885522915721614
8141,0.8182212231007077
8142,-0.6337777411037562
8143,0.08390634216624393
8144,-0.11795794718809098
8145,0.38538378423935665
8146,-0.5252142198080902
8147,-0.17142163206707345
8148,0.47029245245245177
8149,0.5008096787470281
8150,-0.43392635606258484
8151,-0.08160293351975671
8152,0.03544810471217813
8153,0.09425106227611398
8154,0.28010342224294726
8155,-0.19446855080790498
8156,-0.559329244468074
8157,0.13990671906789978
8158,0.572190443667773
8159,-0.5865518210806762
8160,-0.41095267849904094
8161,0.25388386048272465
8162,0.5769485658231797
8163,0.16171262151958316
8164,0.14409288758061914
8165,-0.33060401216072
8166,0.3868310567660524
8167,-0.5284527443391782
8168,-0.12842306230793363
8169,0.2190975055784378
8170,-0.12406445746084889
8171,0.035520092807684846
8172,0.44403474286259065
8173,-0.08756627595106202
8174,0.1627812334376491
8175,-0.19164364679707316
8176,-0.1466582598166922
8177,-0.6358848926681392
8178,-0.005057488103615045
8179,-0.5975121644971063
8180,0.6705402688507957
8181,0.2873802744710608
8182,0.6573594759570135
8183,0.5946474355855984
8184,0.6972621423491936
8185,0.28651410101225744
8186,0.5812410350640429
8187,0.525229935464865
8188,-0.5829766723083682
8189,-0.1338073960886327
8190,0.004176476537473744
8191,0.09095422104313373
8192,0.036336342388891975
8193,-0.2544253269747637
8194,0.10800284944377414
8195,0.016422520363807806
8196,-0.03939798104505897
8197,-0.08354263521738951
8198,0.10641366722677305
8199,-0.0425095353312928
8200,0.21791948742820452
8201,0.13938725885024594
8202,-0.11912629078989562
8203,-0.8764106398080708
8204,-0.8942759035356829
8205,0.07846710096963792
8206,-0.7593205635086523
8207,-0.4032170167054659
8208,
8209,-0.011746577353353466
8210,0.548400624056154
8211,0.8917406947931044
8212,-0.1286306013005127
8213,-0.36620417121041027
8214,-0.35295329238337575
8215,-0.23950306882660594
8216,0.2269920389262571
8217,-0.34253319022663176
8218,-0.48111313523928007
8219,0.04311256742911404
8220,-0.28595468504242094
8221,-0.5042229187558169
8222,0.6565912447586706
8223,-0.9732499322433649
8224,-0.18979123449470936
8225,-0.1891719251163319
8226,0.05540056722471395
8227,0.5658530342564937
8228,-0.4180107073545633
8229,-0.47862991040027514
8230,-0.6654772327247681
8231,-0.5057721222267231
8232,-0.7004338157672912
8233,-0.958767850928233
8234,0.631349623464771
8235,0.3780874467398439
8236,-0.39571304771068505
8237,0.2435558125373314
8238,-0.17336153198248103
8239,-0.7871706984219106
8240,-0.13580107826823237
8241,-0.2212818229508233
8242,-0.2065511912430071
8243,-0.04813790064956153
8244,0.27544074274914326
8245,-0.9189263699986358
8246,-0.904331355609622
8247,-0.8105729179172884
8248,0.5574104393771273
8249,-0.638170283881666
8250,0.408869267696729
8251,0.6258088998702175
8252,0.5392567226256293
8253,0.2512270846934912
8254,0.18955909175190097
8255,0.30971282109597187
8256,-0.197189366888845
8257,0.5456657487703981
8258,-0.49743517289558004
8259,-0.4487366222311715
8260,-0.04596985920796494
8261,0.5018042426964131
8262,-0.6643921302153047
8263,0.45155963185781584
8264,0.9582211015127059
8265,-0.718744867741565
8266,0.28328778432148494
8267,0.01271929020171713
8268,-0.01425987631033979
8269,0.5838669837550061
8270,0.785471448378158
8271,-0.7398925923294266
8272,-0.310385296568451
8273,0.5300272123856299
8274,-0.7988704756362186
8275,0.2946749785929281
8276,0.37898806160746956
8277,-0.9450807945324476
8278,0.12165242195119252
8279,0.0924585006431586
8280,-0.5252157013588579
8281,0.14908196958637304
8282,0.5332245119535307
8283,0.5084503080799343
8284,0.2624016503053147
8285,0.5764377985954859
8286,0.5850528917720008
8287,-0.24880852653604832
8288,0.22396533083809345
8289,0.019443653206223092
8290,0.0180454855300262
8291,0.02048219490666475
8292,-0.28407410937539124
8293,-0.19152141019682395
8294,-0.0038644439823204363
8295,0.45748874526766903
8296,0.3873222883995803
8297,0.37843122473341795
8298,0.32312982394336254
8299,0.4629847677045946
8300,0.13122970356352176
8301,0.4030862174734777
8302,0.753487448232311
8303,-0.860091766416956
8304,0.6344796775308883
8305,0.9894811207218501
8306,0.8243677250490663
8307,-0.5238823463144873
8308,-0.592044183811787
8309,0.18501900972342833
8310,-0.6566012653819047
8311,-0.6201044866117698
8312,-0.8602600627883826
8313,-0.8660004156561143
8314,-0.8156865872587034
8315,-0.8923240596652651
8316,-0.7667636774502841
8317,0.13448131902337393
8318,-0.8129978601463532
8319,0.8656033228847024
8320,0.0897140528656152
8321,0.8262771060898755
8322,-0.27904950499136416
8323,-0.8899949255584167
8324,0.9410675016125949
8325,-0.9483033092473039
8326,0.2226198931640505
8327,-0.8824046899331977
8328,0.5791825569514201
8329,-0.05791111782133042
8330,0.9489286708434691
8331,0.9395657956394718
8332,0.9170408342735814
8333,0.9289575467279328
8334,0.9088481759019876
8335,0.9183493188550959
8336,0.46594457652532767
8337,0.956466851308663
8338,0.942037295023793
8339,0.9305801041001998
8340,0.7877958423499869
8341,0.31713436384036
8342,-0.14566201536207893
8343,-0.6603659944286807
8344,0.1302283313636461
8345,0.3534665924229362
8346,-0.6421381495402185
8347,0.46473019936223064
8348,-0.30574806069133326
8349,0.9066594363956524
8350,-0.2337713825920593
8351,0.41295195114419875
8352,-0.4819923218352857
8353,-0.12928068957912414
8354,-0.9117198598630835
8355,-0.9505402307178447
8356,-0.9607839853436695
8357,-0.9355985064694873
8358,0.785294889637275
8359,0.7751572200187516
8360,0.7956459443928692
8361,0.13644985119882394
8362,-0.7697134518798036
8363,-0.6052662192177941
8364,-0.6174532814168462
8365,-0.49961301387753454
8366,-0.5101201640431595
8367,0.3825239887900984
8368,0.25553010611427096
8369,0.9010029312237647
8370,0.35976696526266005
8371,-0.44891391831501143
8372,0.7360727682736087
8373,0.8611064885000626
8374,-0.005776259466242913
8375,0.6748090829368599
8376,0.13145042477610858
8377,0.5261749861763488
8378,0.26001063710394506
8379,-0.838827513217779
8380,-0.9251969516185768
8381,-0.790997595605922
8382,-0.4512866404402599
8383,-0.005472098434731743
8384,0.056465340875333045
8385,0.21851431903814708
8386,-0.22860069997153593
8387,0.4868172967996831
8388,0.24317716844552772
8389,0.4244622459039016
8390,0.11206326169521333
8391,0.36871835443530443
8392,0.3254823492707224
8393,-0.7568511206205556
8394,0.4842009525420087
8395,-0.7893633931637338
8396,0.14670609374385973
8397,0.620276183710506
8398,0.2436996387446275
8399,-0.0444862068312437
8400,0.09813013657782196
8401,0.49794474564294483
8402,0.5172012171333714
8403,0.23778530984880922
8404,0.08083645201888776
8405,0.07339227579370393
8406,-0.08999498743375998
8407,-0.40543187361098426
8408,0.9629703274155329
8409,-0.25926165557120856
8410,-0.051978416243236195
8411,-0.7296528949176629
8412,-0.8055136330744052
8413,-0.5766741161978123
8414,0.8127251825925167
8415,-0.16399753752065943
8416,0.8183229053638614
8417,-0.20707840618803644
8418,-0.25302724242978614
8419,0.32218222088374515
8420,-0.39248368743646017
8421,-0.4039641076036097
8422,0.39439185595184084
8423,-0.8348909250419903
8424,-0.5907717954798096
8425,0.8602886891534139
8426,0.9207520821764081
8427,0.7919833442205663
8428,0.38087171737998415
8429,-0.1356674370054717
8430,-0.8606981072390611
8431,0.828745289555354
8432,0.561232474726105
8433,0.5716480444149983
8434,0.5840520858225234
8435,0.4240578384909596
8436,-0.8045195434296598
8437,0.658916022824599
8438,-0.378476111891699
8439,-0.7041428082435357
8440,0.8068407243933752
8441,-0.7815269636818276
8442,-0.3077755457033071
8443,-0.22484762213816814
8444,-0.9826730891395953
8445,0.19659679949927397
8446,-0.6853163532360244
8447,-0.0421387438211007
8448,-0.7563132806774279
8449,0.30751989261576623
8450,-0.9693419868783892
8451,-0.11372971357116701
8452,-0.4217712974053151
8453,-0.34134685044155283
8454,-0.9200655225174064
8455,-0.03706010840928243
8456,0.7632106655127535
