,hracc_correlation
7687,0.12693474546666578
7688,0.3560477135562151
7689,0.44377915200395546
7690,0.5496508395215772
7691,-0.07968850303160689
7692,0.10524825562314208
7693,-0.2358338333538188
7694,0.06116051836902232
7695,-0.12266950743108089
7696,0.2827998232467394
7697,-0.12521360638825044
7698,0.08710772482853993
7699,-0.1085519549459905
7700,0.2702716742954316
7701,-0.1036015747121042
7702,-0.14473310742251452
7703,-0.21356164671243294
7704,0.17125559664619383
7705,0.12411686877827742
7706,0.2369320997977712
7707,0.06291446061964065
7708,0.10150724537875465
7709,0.06113969102721233
7710,-0.26546690306915266
7711,0.05305776304889791
7712,-0.17712110277590512
7713,-0.029071993444549516
7714,0.35149748737767683
7715,0.11873503760570141
7716,-0.08834296060424375
7717,0.31038351676970943
7718,-0.11479525550119327
7719,0.02082300723320391
7720,-0.20631787987625758
7721,0.15198430644597186
7722,-0.11249397924240602
7723,0.3040265438981366
7724,0.01922677797350118
7725,-0.27314231805045547
7726,0.4152863226919724
7727,-0.02453146875522811
7728,0.12949035582188267
7729,0.021376811264584322
7730,0.1857376778395013
7731,0.003702910961213181
7732,-0.1468684778526375
7733,-0.36104657473168356
7734,0.5960590774765452
7735,-0.12024388362112662
7736,0.1383027026052146
7737,-0.18037257251783195
7738,0.15121364367715143
7739,-0.05334067652554862
7740,0.33676747283994074
7741,0.021252493135317636
7742,-0.1999631160919763
7743,-0.0684813320363723
7744,0.08989738942838886
7745,-0.20776871528742694
7746,-0.12957240613343884
7747,0.07828143018221642
7748,-0.0460029448330296
7749,-0.11817772261944735
7750,-0.20841908767643935
7751,0.33842049295644416
7752,0.03764709938696939
7753,0.10971900324963481
7754,0.05580209423131464
7755,0.23422035891845375
7756,-0.11442750438168367
7757,-0.19724963547062596
7758,-0.08439371811324724
7759,-0.016971838460607326
7760,-0.1519535168444675
7761,0.22677599082381925
7762,-0.00545548082666031
7763,-0.25545336130450474
7764,0.13529287143382962
7765,0.37164503099197205
7766,0.20618538141372056
7767,0.11383244081236743
7768,0.18580847901503458
7769,-0.05010304541530806
7770,0.015594942368595831
7771,0.5242088063795594
7772,0.29301982457833753
7773,0.11630319636318674
7774,0.2440362906364265
7775,-0.010529677881292623
7776,0.16642304604016714
7777,0.2595953208672359
7778,-0.12031399348729828
7779,0.13943952356425057
7780,0.0522057040954939
7781,0.31048488506227256
7782,-0.04685585575896353
7783,-0.04892661262615403
7784,-0.03368781081258527
7785,0.17487985019071262
7786,0.19934114236841752
7787,0.10028162639657122
7788,-0.15305735115902128
7789,0.10489897742519154
7790,0.27077712660984765
7791,-0.050864130368554715
7792,0.12450662137488704
7793,0.07716402385058972
7794,-0.07966741140620304
7795,0.03481948172599749
7796,0.2833223482148972
7797,0.15260325513583717
7798,0.09250064077794964
7799,0.1531135946366612
7800,0.07915121215570123
7801,0.1037682463500136
7802,0.06461038641861887
7803,-0.07357009013975987
7804,-0.26528245757539864
7805,0.4062919660306081
7806,-0.23041390474402906
7807,0.0705223471463012
7808,-0.0347973759615673
7809,0.1726060966933458
7810,-0.026735156454924653
7811,-0.3580446268383022
7812,0.2889910809888078
7813,-0.05048026557780171
7814,-0.14856594171173965
7815,0.017465318246864436
7816,-0.14427553440047025
7817,-0.08119180455334318
7818,0.45280199554616696
7819,-0.05548354631906095
7820,0.018872913731469453
7821,-0.03109918770154355
7822,0.18789429439388758
7823,0.05942363745378376
7824,-0.07372093090666869
7825,0.13332491668582877
7826,0.40002318252227853
7827,-0.6884863666262174
7828,0.6722332472579157
7829,0.14828260141056546
7830,-0.15477778043486462
7831,-0.03442045318614071
7832,0.21824575836974003
7833,0.04892598882920798
7834,0.19148267893780535
7835,0.05436683721071324
7836,-0.03656405786101963
7837,0.10077759970453126
7838,-0.054923206228948494
7839,0.028992999677913734
7840,-0.013307538597524243
7841,0.2693950524848078
7842,-0.011111061330674743
7843,0.03590435577702588
7844,-0.08963941223374174
7845,0.11560414509599476
7846,-0.10497897783330111
7847,0.06049218582605489
7848,-0.08083360781503889
7849,-0.05863229028321855
7850,-0.06124036928582863
7851,0.03487560307143564
7852,0.14891201864342174
7853,0.6913773140463185
7854,0.1277900289967679
7855,-0.22769122019779492
7856,-0.12598131303950025
7857,0.0014005887970441023
7858,0.0400471540002473
7859,0.3958470530665978
7860,0.14149648742833668
7861,0.013058464219890814
7862,0.044107692996066684
7863,0.032708986977213056
7864,0.02787320656020956
7865,-0.04704011377351767
7866,0.695054532424781
7867,-0.03361996483881045
7868,0.051509163019608464
7869,0.03732292374510575
7870,0.14123452259234187
7871,0.18539583305395702
7872,-0.18941982460057322
7873,0.04384460041297196
7874,-0.05093433607108869
7875,-0.0012238944056431856
7876,-0.1769745932008417
7877,-0.024071963764196957
7878,-0.10303325916859893
7879,0.07544301534192226
7880,-0.013827804493781272
7881,-0.07790151316294476
7882,0.1967309500681719
7883,0.19796862334092594
7884,-0.07922358113005427
7885,-0.1033780228163183
7886,0.23460462194922374
7887,0.29627617390459915
7888,-0.07604626258427478
7889,-0.06169988886379292
7890,-0.07937683943209568
7891,0.15261028646606117
7892,0.1434897364869736
7893,-0.060460376495261536
7894,-0.10897926633107986
7895,-0.2808427587709715
7896,-0.09867180847924363
7897,-0.13901082759893255
7898,0.111413172080916
7899,0.03267870496155338
7900,0.018575020594544918
7901,0.2940975740803996
7902,0.1281258112990429
7903,-0.04810307459960843
7904,-0.05039209235090078
7905,-0.053036381062329226
7906,0.2782095623350157
7907,0.06946723778287713
7908,0.5835111213757728
7909,0.3180712711277332
7910,0.5144396330160164
7911,0.31224249367487855
7912,0.027366405558415876
7913,-0.2418593458579709
7914,-0.21126354123362823
7915,-0.11764370501555092
7916,0.07197629610909421
7917,0.13757270612333372
7918,0.13794481062559408
7919,0.04691306879375655
7920,0.048559857941026414
7921,0.04738121404028437
7922,0.3776153070293454
7923,-0.020058126018047163
7924,0.28902029485604286
7925,-0.2024984395124365
7926,-0.1476783064651619
7927,0.08536969557098001
7928,0.1059587804416587
7929,0.17481003048107618
7930,-0.0912036446099624
7931,0.18905968098159762
7932,-0.11474920199564022
7933,0.12454341517678134
7934,0.10871512398417961
7935,-0.12384904229164113
7936,-0.021497994658446668
7937,0.47489596229522524
7938,0.07819790290824132
7939,0.08166825385300712
7940,-0.12030806943134464
7941,-0.011245515562519785
7942,-0.16798627621291637
7943,0.045523789383694335
7944,0.10240365557086324
7945,-0.22664410775213603
7946,0.39779889092743514
7947,0.25027769111482445
7948,-0.2568872199860871
7949,-0.034126912510976395
7950,-0.15912713641586737
7951,0.21294212659594203
7952,-0.08299731235300396
7953,-0.235246807910725
7954,0.40918582339654286
7955,-0.2908831595315935
7956,-0.1188026957883991
7957,0.16468810037847642
7958,-0.1206733335028391
7959,0.0886579485699553
7960,-0.30887215893416425
7961,0.09260761725454078
7962,0.08022562039491239
7963,0.33436740032024603
7964,-0.034272167621832834
7965,-0.15546031548397418
7966,0.07999166870736629
7967,0.035744028468918485
7968,0.5984126533411094
7969,0.05910766984918826
7970,-0.10977245711382967
7971,0.05359881267926005
7972,-0.02386008681542114
7973,-0.2553999577810559
7974,-0.20252234848916786
7975,0.11994028401336858
7976,-0.005526923191599814
7977,0.011812916179374858
7978,0.2167359805506029
7979,0.4713565930117025
7980,0.11659934113656946
7981,0.1740450355547572
7982,-0.028928095417110344
7983,0.5436019231552064
7984,0.38931997389808576
7985,0.24916266084815844
7986,-0.22561284306114637
7987,0.2335290146644519
7988,0.08670318432271296
7989,0.1746614077165972
7990,-0.06302613827385778
7991,-0.1408644099300197
7992,0.3068149936588441
7993,0.08598300337026347
7994,-0.08851893377421509
7995,0.2302358103069109
7996,-0.09282526991926975
7997,-0.14028661000661435
7998,0.1440494953398171
7999,0.086092299589472
8000,0.2774230967710162
8001,0.10323269327187504
8002,-0.17258435716620849
8003,-0.16732792009685785
8004,0.011813705942390009
8005,0.03813874291867236
8006,0.04110112120072009
8007,-0.04083313847247865
8008,-0.0454493922130089
8009,-0.0551063511855962
8010,0.2823309811784549
8011,-0.1459479317954716
8012,0.014456049288771486
8013,-0.10212708672268025
8014,0.4096155757828174
8015,0.1755185877442143
8016,-0.1696320831301986
8017,0.3642626857568793
8018,0.2569669346087404
8019,-0.16672815741075814
8020,0.1289120587044006
8021,0.09564153759869513
8022,0.13078805102023422
8023,0.16015665650452754
8024,0.05571974852466161
8025,-0.0004743516557002335
8026,-0.017929400720075584
8027,0.05693415907929616
8028,0.339379753496735
8029,0.3903988285012143
8030,0.06422301933905425
8031,0.000588087183780151
8032,0.009932816359531863
8033,0.033410591164165865
8034,-0.05429415869257286
8035,-0.07751676980350032
8036,0.09429363938692745
8037,0.21166234976013365
8038,0.27353450946655533
8039,-0.09045090785982945
8040,0.04816558867068302
8041,0.314943434054983
8042,0.014325850585831407
8043,-0.04284110065744556
8044,-0.14686649896828735
8045,0.1477761927376293
8046,0.5429740686560012
8047,0.39266529236849806
8048,-0.2230016949842365
8049,-0.1468615344778661
8050,-0.0382243131605797
8051,0.08752326357827146
8052,0.08667667856124653
8053,0.2290825938205502
8054,-0.02320256578954016
8055,-0.012873187764508727
8056,0.39235977456619764
8057,-0.04473245888281793
8058,0.12633133559061294
8059,-0.0028018916439788784
8060,0.11057992875133241
8061,-0.17606628267167307
8062,-0.06602046024894774
8063,-0.11210092452871355
8064,-0.09584806623344118
8065,0.1551226101995796
8066,-0.0669159284683369
8067,0.17334996610142023
8068,0.011840514315632416
8069,0.4951067220852689
8070,-0.016012149910605403
8071,0.1471792534827606
8072,-0.2019739409090471
8073,-0.048552700282371006
8074,0.03578171148377776
8075,-0.08362029823778691
8076,-0.16923242898597085
8077,-0.04076857750273502
8078,-0.17162329958964562
8079,0.11945818618123055
8080,-0.071279934253521
8081,0.1304642313249237
8082,0.04117008126994227
8083,0.10194390815927945
8084,0.34264550673073674
8085,0.0682196949653018
8086,0.2658058975012742
8087,0.08390104041765364
8088,0.006853432377464984
8089,0.09973186551295495
8090,-0.10901543327149563
8091,0.02074730741895115
8092,0.03805505941834346
8093,-0.002312195269826421
8094,-0.11738539410681137
8095,-0.01833707359590806
8096,0.021501273276659936
8097,0.21328232970732514
8098,-0.301924920760614
8099,0.19787269482984715
8100,0.10843114995601932
8101,0.6326218363655409
8102,-0.2087286170931541
8103,0.036421490793719466
8104,0.12368853425807087
8105,0.29594779080990896
8106,0.025847947613633293
8107,0.003371996460970362
8108,-0.4227768005732364
8109,0.18705153190320487
8110,0.12226094028415734
8111,-0.012022253032402041
8112,-0.09130598755501532
8113,0.32677591118688215
8114,0.011169712928900502
8115,0.012655972171979439
8116,0.11845558069085042
8117,-0.15624238146122743
8118,-0.3055955321215484
8119,0.2805762613489253
8120,0.30559153662555794
8121,-0.0862121642467519
8122,-0.2538865945864868
8123,-0.10081178290144491
8124,0.021423489901366506
8125,0.07917056076033964
8126,-0.02961340248421258
8127,0.3585617741939351
8128,0.1199858630435272
8129,0.41318021606015604
8130,0.1221098766254552
8131,0.13901918564747587
8132,0.12678139671616537
8133,0.08704926707015712
8134,0.0870129329693469
8135,-0.1952667178871715
8136,-0.16395393077038975
8137,0.18841611848225334
8138,-0.1862988559777236
8139,0.36953796921526316
8140,0.020109626934084555
8141,0.052599329168476615
8142,-0.0641324161267789
8143,-0.059568819819058795
8144,-0.027592848518910158
8145,0.005440750051400398
8146,-0.0204435987889683
8147,-0.081636624832483
8148,0.20280420131335652
8149,0.16554077402111977
8150,0.22731635482485418
8151,0.6465254980908707
8152,0.3910841044235598
8153,-0.03425040247490519
8154,0.13801623593385884
8155,0.4134672526612766
8156,0.32870377813473367
8157,0.16478794963039078
8158,0.32325558406962385
8159,0.21364099375481863
8160,0.1344303575128024
8161,-0.4562253414703128
8162,-0.18102413460877725
8163,0.16161244169716166
8164,-0.09689778193349972
8165,0.08934394111279767
8166,0.014969166948263722
8167,-0.10609289734398425
8168,-0.1877660787930256
8169,-0.3140445102979954
8170,-0.22352785709936449
8171,0.07927298960166895
8172,-0.07053766034699945
8173,0.2604148608206534
8174,0.06870903385547045
8175,-0.20854420512405455
8176,0.07670934867337927
8177,-0.021720311064405223
8178,0.20000366600621505
8179,-0.2712297092850796
8180,0.19876300175092443
8181,0.007198319538157492
8182,0.1201430181793673
8183,-0.07068021602757882
8184,0.15079306955722185
8185,-0.3782099246892489
8186,-0.0761565039591103
8187,-0.011973010515576747
8188,0.02156166714915618
8189,-0.03786522191640991
8190,-0.30951114517888706
8191,0.1518789466845559
8192,0.24662041506072144
8193,0.11114700065272812
8194,0.007511374486577198
8195,0.23122119667616697
8196,0.191364994216835
8197,0.011959031846457881
8198,0.18930773884010305
8199,0.36433190706573465
8200,0.24355318395531333
8201,-0.3765610805188132
8202,0.060765699371652826
8203,-0.07992607627998238
8204,0.505853554936383
8205,0.10880917749968434
8206,0.0846201668958634
8207,0.16839671875857515
8208,-0.24596802272171164
8209,0.017040952383015624
8210,0.22834370832202966
8211,-0.3985211290817045
8212,0.18642550058691837
8213,-0.0036934426070773184
8214,0.2658810129457379
8215,0.17071732207817691
8216,0.026792319883052487
8217,-0.18232840338103803
8218,-0.056886166099977584
8219,0.4421752045163196
8220,-0.07101846335101356
8221,-0.15177820622477717
8222,0.23454620663461986
8223,-0.09517279490853692
8224,-0.3529183936091147
8225,0.022546529827218206
8226,0.49169539969452014
8227,0.32361128574889936
8228,0.08676108629719129
8229,-0.33781209428644016
8230,-0.04659948299641736
8231,-0.09331228562469922
8232,0.03394891156955451
8233,-0.09197432553101662
8234,0.21997696650180978
8235,0.2079436391458934
8236,-0.26253119864029206
8237,0.0038344015570239156
8238,0.1476555417905391
8239,0.13524657873322093
8240,0.04513288900181768
8241,0.18376083034291876
8242,0.16740106052327094
8243,-0.05496742191028689
8244,0.07849841683824284
8245,-0.33665212719039506
8246,0.017684362146201116
8247,0.4375098587172871
8248,-0.1243553165410078
8249,0.14279677727638115
8250,0.10803082413679768
8251,-0.2765760454016933
8252,-0.05033084853552629
8253,0.031913479125432666
8254,0.06518652179695973
8255,-0.23291453921728753
8256,0.12416984738339108
8257,-0.10657017549033854
8258,-0.32312843910239564
8259,-0.06293735190976713
8260,-0.05992976274003682
8261,0.08391665530560341
8262,-0.178388191681481
8263,0.09278938485678309
8264,-0.047617820149874826
8265,-0.07815492675610164
8266,0.07254769635599502
8267,0.10645262246104444
8268,0.04844313002892997
8269,0.20233085294657133
8270,0.5320827780427023
8271,-0.131896291678637
8272,0.05909308980520365
8273,-0.11718118201313218
