,hracc_correlation
17820,-0.02131549374135322
17821,-0.11394255677047392
17822,0.26334825105662224
17823,-0.13041850812027278
17824,-0.011960728215672824
17825,-0.01045591934011243
17826,0.24083677021116592
17827,0.14857255982755088
17828,-0.13172620643822544
17829,-0.024408725277869848
17830,0.08797478045596242
17831,-0.11688147169122699
17832,0.1604662081609719
17833,-0.0886673558894845
17834,0.09249328854470894
17835,-0.008414235082602367
17836,0.2874568757826682
17837,-0.1927565020642042
17838,-0.025351142873470435
17839,0.06951998052037114
17840,0.05525476445238485
17841,-0.0911919745433089
17842,0.044441258188557604
17843,0.07820594472848895
17844,0.3675278095669377
17845,-0.10213374325696843
17846,0.5117338345164916
17847,0.3107049774876377
17848,-0.4690157259247502
17849,0.21694230271113726
17850,0.12618086736428694
17851,0.30240631304537297
17852,0.06074095056289408
17853,0.03659175461408354
17854,-0.017760820780703374
17855,0.2460139985614903
17856,-0.15451005161396553
17857,-0.04185276588831023
17858,-0.30621459542843016
17859,0.07114127994482619
17860,0.17412873130611722
17861,0.3572054302524307
17862,0.4070721581060306
17863,0.29320002164804265
17864,-0.25771076439184026
17865,0.5466553187227229
17866,0.19717696820080993
17867,-0.44870625566662903
17868,-0.16443606330183902
17869,-0.045765564406201845
17870,0.3365952829820966
17871,-0.27127702059405556
17872,-0.12212459211111536
17873,-0.18759823717886642
17874,-0.24516003393960262
17875,0.18028568152466778
17876,-0.042204795244742944
17877,-0.2771422469215421
17878,0.17455855876867962
17879,0.2317709563411271
17880,0.214777922175458
17881,-0.20621796293908423
17882,0.156505189723918
17883,-0.013620004712250305
17884,-0.08070266435182823
17885,0.12863069734646063
17886,0.014035262471463361
17887,0.25731879809036334
17888,-0.14353380337680768
17889,0.2700337476331849
17890,-0.011239085110591879
17891,-0.2765004003669343
17892,0.4016011817981128
17893,-0.1350276501577421
17894,0.04409569307107534
17895,-0.36717492346817393
17896,-0.08804315733225074
17897,0.02075565569819275
17898,0.317535141220682
17899,0.20827239259768318
17900,-0.27451503146780387
17901,0.13145969856830317
17902,0.2007601947209666
17903,0.06755186048252128
17904,0.09319853369790418
17905,0.04385090039857147
17906,0.008153993577979699
17907,-0.05791591877510389
17908,0.39737154804526875
17909,0.007218012111643398
17910,0.14370809885726105
17911,0.030873738965536
17912,-0.26995431827358135
17913,-0.10126575475842407
17914,0.14708301538882088
17915,0.480916652291479
17916,0.18005661198554404
17917,0.11426494905513486
17918,-0.03560118926389903
17919,0.12221607562873738
17920,-0.060959695179522315
17921,-0.5500623910764556
17922,0.07903016738963058
17923,-0.16144710555433714
17924,0.053246708954991284
17925,-0.07878761170200807
17926,-0.30582301793613553
17927,0.14936926172257617
17928,-0.15062370468022235
17929,0.1019326085462423
17930,-0.2822393341946449
17931,0.26984465264372814
17932,-0.11442540566096537
17933,-0.3203272446046527
17934,-0.046326068911865415
17935,-0.03388804281866895
17936,0.03407992064261795
17937,-0.3167891885508257
17938,0.006364053128042226
17939,-0.08165622649070571
17940,0.10562852432714852
17941,-0.16037868689927087
17942,0.13950491173762672
17943,0.1226455768211988
17944,0.10529520300858669
17945,0.19726615447418508
17946,-0.1600922879228043
17947,-0.1996692832385934
17948,0.4563521136235621
17949,0.004010250976002597
17950,0.012595894531846919
17951,-0.3146669247203512
17952,-0.3916052401491496
17953,-0.017281576845326833
17954,0.1342191870451583
17955,0.1175528705200695
17956,-0.07108722771684609
17957,0.20003506933935847
17958,0.2579422933742028
17959,0.716052719935085
17960,0.28067822866651376
17961,0.18192415203496323
17962,0.16443402285781564
17963,-0.05796276881587033
17964,0.2700238727577856
17965,0.09410347774333476
17966,-0.49556333623348114
17967,0.10344607841510764
17968,0.21150094627055185
17969,-0.07736358090176665
17970,0.1053777964973923
17971,0.13382646221443395
17972,-0.2660222597508937
17973,-0.0953948587521038
17974,-0.21570256809706878
17975,-0.25384009814525915
17976,0.19910004379224347
17977,0.038752897496651416
17978,-0.1070529324644102
17979,0.26642990125223354
17980,0.1856890495831008
17981,0.1413390404629374
17982,0.04681291343264237
17983,0.0977424273986958
17984,-0.06414706284882586
17985,-0.051657962516957596
17986,0.030587445352524265
17987,0.5737712314277947
17988,0.16011882334944502
17989,-0.13637166723778407
17990,-0.04963506906988949
17991,-0.2302534189937486
17992,-0.23809241274327828
17993,-0.13794447161796633
17994,-0.04286276609842143
17995,0.09965576446632508
17996,0.0014149703497103254
17997,0.318043159338517
17998,-0.0593786248387904
17999,-0.2884882903716825
18000,-0.03740822308405109
18001,-0.05235327318827665
18002,0.6340920222233556
18003,-0.33400817312213515
18004,0.19271186879982033
18005,-0.06439461165793565
18006,0.06972437828170973
18007,0.056247417614200004
18008,-0.26646496806305653
18009,0.2213431124433115
18010,0.11048928779058073
18011,-0.18343987218929622
18012,-0.081535429984513
18013,0.0924880935940355
18014,0.09852431951167924
18015,-0.02425783495904135
18016,-0.3374094976844757
18017,0.4629215583598788
18018,-0.18763028830792924
18019,-0.05481094712055476
18020,-0.19110843654163562
18021,0.01509527161315209
18022,-0.20328076633753434
18023,-0.19192163301450366
18024,-0.13417565224427944
18025,0.06580115441086937
18026,0.44592544406495055
18027,0.005445773241409879
18028,0.034707257338149
18029,-0.05482969822351319
18030,-0.119180593635229
18031,0.18932911165854296
18032,-0.16392228098373257
18033,0.0583317658821094
18034,0.08391365241778344
18035,0.09189637392902679
18036,0.04408192113569888
18037,0.16152983911522587
18038,0.2966086832952854
18039,-0.07762158863906107
18040,0.1696259366409068
18041,0.2686602858527817
18042,-0.11571077298291434
18043,-0.3900214368442228
18044,0.20353653773861008
18045,0.017733919833270776
18046,-0.07556209362862625
18047,0.08616482054169428
18048,-0.26587673166441267
18049,-0.040452177463819336
18050,-0.21247719505959944
18051,0.07807872283618368
18052,-0.09529239346270696
18053,-0.13260609626747014
18054,0.22072615970255485
18055,0.17789174962944992
18056,0.23367891359777637
18057,-0.1471286636107001
18058,-0.14581011277076267
18059,-0.35251390295468854
18060,0.1681887599432009
18061,0.08088513882913233
18062,0.19754452483464846
18063,0.5353966895121987
18064,0.07754198859591664
18065,0.06484635946574928
18066,-0.040988084480806104
18067,0.2770395109221356
18068,-0.06277996469656336
18069,0.23207632493437902
18070,-0.0022768789542104984
18071,-0.06052037869388398
18072,0.018935076927008392
18073,-0.24882358340179286
18074,-0.14136061106138748
18075,-0.03924085341371478
18076,0.038595588979051805
18077,0.12373963379714788
18078,0.029203053099311226
18079,-0.15701393886528356
18080,0.3587518171755587
18081,0.1577966004588454
18082,0.10893724326641889
18083,0.6029732555787317
18084,-0.0853528295751349
18085,-0.19824312894317028
18086,-0.14467514340751064
18087,0.5279323372516855
18088,0.08089688218900457
18089,-0.02960172744514534
18090,-0.021206271299683173
18091,0.1781976755904143
18092,0.04320865455968037
18093,0.04283040049179061
18094,-0.08699304226550933
18095,-0.1545190228320748
18096,-0.03314149815126577
18097,-0.0692133640248645
18098,-0.15051791837800288
18099,-0.00655023747245752
18100,-0.07199418954711176
18101,-0.11431473212016333
18102,-0.12087159397975114
18103,0.6026800475728462
18104,0.4564656685613369
18105,0.07383139523879488
18106,0.010973388564750287
18107,0.1495734097285838
18108,-0.029585307206228303
18109,-0.10830476898707594
18110,0.5260621296643664
18111,-0.08433251913540189
18112,-0.0672971251303051
18113,-0.06537268565983469
18114,-0.06838010568758782
18115,0.03992442434046991
18116,-0.5274039507884565
18117,0.5402632992468533
18118,0.5562965456639063
18119,-0.0290546033062557
18120,-0.1595214058819798
18121,-0.16060321690596668
18122,0.07984027426276025
18123,-0.571622161966808
18124,0.2351734403807096
18125,-0.0055727939311136215
18126,0.3229375463719761
18127,0.0744452116334261
18128,-0.06195475384708747
18129,-0.35329889421857985
18130,-0.005300532306213001
18131,0.25863664293960764
18132,-0.04337626697425419
18133,0.3554518816690277
18134,-0.282037098761373
18135,0.5171848537926481
18136,-0.05179150488502711
18137,0.005239975029866071
18138,-0.18387188517329367
18139,-0.2579683248410242
18140,-0.23370241581928397
18141,0.3000937413285788
18142,0.014972250286586176
18143,0.021351669478925202
18144,0.04805133218045945
18145,0.06319343123480511
18146,-0.30652493749334503
18147,0.12839318299905994
18148,-0.09964411675592855
18149,0.5598746629261745
18150,-0.20008911607228652
18151,0.24278338877235234
18152,-0.042857713834397466
18153,0.11646616326404115
18154,-0.1179331906036239
18155,0.02307401940925209
18156,-0.11429835213505055
18157,0.38073831245575795
18158,-0.49587622956802024
18159,-0.11549997622035812
18160,-0.04399509995708368
18161,-0.06190351924981642
18162,-0.033121667906938455
18163,0.6283448403364836
18164,0.04829960883940265
18165,-0.004189784737473826
18166,-0.029702679339410686
18167,-0.25615387426850017
18168,-0.017992640250333407
18169,-0.27890865036613505
18170,0.4255217881727607
18171,0.023857907522414488
18172,0.10382435623914539
18173,-0.12619855916066686
18174,0.028752539786399932
18175,0.055737776403319284
18176,-0.06835395666604438
18177,0.04385356239912006
18178,-0.02841943689905463
18179,0.0060358434545088905
18180,-0.09535026965439894
18181,0.3105267244862819
18182,-0.010269330948032715
18183,-0.01761723423201098
18184,0.05088211574967612
18185,0.035362871451961014
18186,0.049497011717435514
18187,-0.10352741763473708
18188,-0.08479546984464477
18189,0.043539747246976734
18190,0.004127265563894536
18191,0.36735189954838526
18192,-0.130317488999277
18193,0.0377819894632782
18194,0.2025000314393254
18195,0.1160804318537229
18196,-0.42040505675073186
18197,-0.040113570491819156
18198,0.03677236743635781
18199,-0.30533088124733737
18200,-0.021989089656594386
18201,-0.2707486343432981
18202,0.28695500608952923
18203,0.487055320916252
18204,-0.2110567062944398
18205,-0.09013421629750135
18206,-0.17500878200256015
18207,0.2817399919470564
18208,0.2496427708138613
18209,-0.2486018145370213
18210,0.04999180518279825
18211,-0.027947268126823216
18212,-0.08177127350256128
18213,-0.0458879329050524
18214,-0.11417705744844692
18215,-0.03259094540817264
18216,0.03635704963677319
18217,0.2523402690096875
18218,-0.04054864332578169
18219,0.048939442552601256
18220,-0.5359560070703373
18221,-0.06164674434963657
18222,-0.03753899501789036
18223,0.20907439468426725
18224,-0.08796264723383794
18225,0.12624411420630544
18226,0.04275152399058144
18227,0.07102142474601957
18228,0.08547243456469432
18229,-0.07485510217352964
18230,0.2094077637040565
18231,0.15817193835868304
18232,-0.14513786265233744
18233,0.3424845491888895
18234,-0.05374096863220686
18235,-0.042551481350403556
18236,-0.06306468102667992
18237,0.23703912731149762
18238,-0.03208638267432735
18239,0.13036097843049824
18240,0.13837128081321132
18241,-0.01573454373537544
18242,0.20184987870174376
18243,-0.1304716752144198
18244,0.20934576313555245
18245,-0.1454875828893975
18246,-0.34591783805557447
18247,-0.0764479871785036
18248,0.17905215627408871
18249,-0.16209207752023372
18250,0.010954250933003645
18251,0.060798621105256585
18252,0.2310842880337611
18253,0.05380815888010205
18254,0.0074765266886793955
18255,0.23252290296502012
18256,-0.17605149850558932
18257,0.0411060606154522
18258,-0.30283075364083245
18259,-0.14132515016855102
18260,0.19076462303308922
18261,-0.11102342761546424
18262,0.16329697134522514
18263,0.2708915957475809
18264,0.1077509861900966
18265,-0.06060703819300906
18266,-0.03675295423552743
18267,-0.04104399310998437
18268,0.30451861051082335
18269,-0.01638750039595445
18270,-0.17385703187381712
18271,0.05823040531272575
18272,-0.05930086995843121
18273,-0.017249900051530993
18274,-0.07845412947167396
18275,0.14830062928818247
18276,0.08752129435845689
18277,0.012876648555401798
18278,0.1434834339055392
18279,-0.13265865932718865
18280,-0.20345245035615805
18281,-0.015444558004873241
18282,-0.04402804495098584
18283,-0.016303398105401795
18284,0.09490013390343185
18285,-0.36101128169897606
18286,-0.384844816357143
18287,0.4397125266650717
18288,0.2933177685914293
18289,0.14848732939828943
18290,-0.021681683932525907
18291,0.16942530402748981
18292,0.2536119957983675
18293,-0.11223785004382524
18294,0.19548290937294144
18295,-0.17068675116692275
18296,-0.062383425179862506
18297,-0.12060352821657265
18298,-0.4962616007852106
18299,-0.3064610210058712
18300,0.13541530076017447
18301,-0.2761848559863255
18302,-0.0938819367543246
18303,-0.020429827305658645
18304,-0.220460603727233
18305,0.3471329950819391
18306,-0.15460656984698287
18307,0.005976134456024509
18308,-0.15214192666361057
18309,0.02797758877609825
18310,-0.0273711600834122
18311,0.17518973089295273
18312,0.5288311376034498
18313,-0.02011413503008831
18314,0.2814660339262498
18315,-0.45260727412051666
18316,-0.6547237462558767
18317,-0.05825105641116633
18318,-0.5889337515385488
18319,0.4099362896401053
18320,-0.15236797027630875
18321,-0.027553304285058828
18322,0.16649911626787472
18323,-0.056396209470884716
18324,0.0490735540227658
18325,0.172367906856278
18326,0.14508505936198007
18327,-0.12964969658800898
18328,-0.016833729559926233
18329,0.03518727926138782
18330,0.03897695424947905
18331,0.2182149399320633
18332,-0.013814225383324169
18333,0.06359373697218736
18334,0.06287972667604982
18335,-0.12230916177122322
18336,-0.021535865945663518
18337,-0.00592748862622602
18338,-0.09937997464911237
18339,-0.01556989675258249
18340,0.04392911043622234
18341,-0.11436795588999803
